Date,Time,Category,Item,Qty,Price Point Name,Location
2025-01-25,17:32:50,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-25,17:32:50,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-01-25,17:32:50,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-01-25,17:32:42,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-01-25,17:32:28,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-25,17:32:28,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,17:32:28,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2025-01-25,17:32:25,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-01-25,17:32:25,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-25,17:32:25,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-01-25,17:32:24,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-01-25,17:32:23,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC TacoTacoTaco
2025-01-25,17:32:23,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC TacoTacoTaco
2025-01-25,17:32:23,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-01-25,17:32:23,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-25,17:32:20,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-01-25,17:32:20,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-01-25,17:32:20,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2025-01-25,17:32:20,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Island Slice
2025-01-25,17:32:14,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Slice
2025-01-25,17:32:14,Food,Pizza Slice,2,Hawaiian,SOFMC Island Slice
2025-01-25,17:32:13,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2025-01-25,17:32:13,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-01-25,17:32:09,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2025-01-25,17:32:07,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2025-01-25,17:31:46,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-01-25,17:31:43,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-01-25,17:31:38,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-01-25,17:31:38,Food,Pizza Slice,2,Hawaiian,SOFMC Island Slice
2025-01-25,17:31:17,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC ReMax Fan Deck
2025-01-25,17:31:15,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-01-25,17:31:15,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-01-25,17:31:15,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-25,17:31:15,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-01-25,17:31:10,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-01-25,17:31:10,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-01-25,17:31:10,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2025-01-25,17:31:10,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-25,17:31:10,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2025-01-25,17:31:06,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-25,17:31:06,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-01-25,17:31:06,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-01-25,17:31:06,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-25,17:31:02,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-01-25,17:31:02,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-01-25,17:31:01,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-01-25,17:31:01,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2025-01-25,17:30:57,Food,COMBOS,1,Tacos & Poppers,SOFMC TacoTacoTaco
2025-01-25,17:30:57,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2025-01-25,17:30:57,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2025-01-25,17:30:52,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Slice
2025-01-25,17:30:52,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Slice
2025-01-25,17:30:47,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-01-25,17:30:47,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-01-25,17:30:30,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-01-25,17:30:30,Food,COMBOS,2,Burger & Fries,SOFMC Island Canteen
2025-01-25,17:30:30,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-25,17:30:30,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-01-25,17:30:30,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-25,17:30:23,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-25,17:30:23,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-01-25,17:30:22,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-01-25,17:30:20,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,17:30:15,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Portable Stations
2025-01-25,17:30:13,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-01-25,17:30:13,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-01-25,17:30:01,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Portable Stations
2025-01-25,17:30:00,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2025-01-25,17:30:00,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-01-25,17:29:59,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,17:29:57,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2025-01-25,17:29:57,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-01-25,17:29:57,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-01-25,17:29:57,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC TacoTacoTaco
2025-01-25,17:29:57,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-01-25,17:29:53,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2025-01-25,17:29:50,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-25,17:29:50,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-01-25,17:29:50,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-25,17:29:50,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2025-01-25,17:29:38,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2025-01-25,17:29:38,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-01-25,17:29:36,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-01-25,17:29:33,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-01-25,17:29:28,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2025-01-25,17:29:28,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2025-01-25,17:29:28,Snacks,Chips,1,Sunchips,SOFMC TacoTacoTaco
2025-01-25,17:29:25,Food,Pizza Slice,2,Hawaiian,SOFMC Island Slice
2025-01-25,17:29:25,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-01-25,17:29:25,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2025-01-25,17:29:25,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2025-01-25,17:29:21,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-01-25,17:29:15,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-01-25,17:29:09,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC Portable Stations
2025-01-25,17:29:09,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2025-01-25,17:29:06,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-25,17:29:06,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-01-25,17:29:06,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,17:28:55,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-01-25,17:28:55,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-01-25,17:28:48,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Portable Stations
2025-01-25,17:28:36,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-25,17:28:36,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-25,17:28:34,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2025-01-25,17:28:34,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-25,17:28:34,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2025-01-25,17:28:34,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-25,17:28:34,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-01-25,17:28:34,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Canteen
2025-01-25,17:28:31,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-01-25,17:28:31,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-01-25,17:28:29,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-01-25,17:28:29,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-01-25,17:28:29,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,17:28:29,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-01-25,17:28:29,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-25,17:28:29,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-25,17:28:27,Food,Panini,2,Feature #1,SOFMC ReMax Fan Deck
2025-01-25,17:28:27,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC ReMax Fan Deck
2025-01-25,17:28:27,Liquor,Coffee & Baileys,1,Coffee & Cream Liqueur,SOFMC ReMax Fan Deck
2025-01-25,17:28:16,NA Bev,Bottle Pop,2,Dr. Pepper,SOFMC Island Slice
2025-01-25,17:28:16,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2025-01-25,17:28:15,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-01-25,17:28:15,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Portable Stations
2025-01-25,17:28:13,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2025-01-25,17:28:12,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-01-25,17:28:12,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-01-25,17:28:12,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-01-25,17:28:12,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Slice
2025-01-25,17:28:09,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-01-25,17:28:09,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-01-25,17:27:59,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC ReMax Fan Deck
2025-01-25,17:27:59,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-01-25,17:27:59,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-01-25,17:27:58,Food,Chicken Tenders,2,,SOFMC Island Canteen
2025-01-25,17:27:58,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-25,17:27:58,Snacks,Chips,2,Sunchips,SOFMC Island Canteen
2025-01-25,17:27:54,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,17:27:46,Beer,Draught Beer,2,Stanley Park Hazy IPA 12oz,SOFMC Portable Stations
2025-01-25,17:27:43,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-01-25,17:27:43,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-01-25,17:27:42,Food,Tacos,1,Mixta (1:1:1 x Chicken:Pork:Beef),SOFMC TacoTacoTaco
2025-01-25,17:27:42,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2025-01-25,17:27:42,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-25,17:27:42,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-01-25,17:27:38,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-01-25,17:27:32,Food,Pizza Slice,2,Cheese,SOFMC Island Slice
2025-01-25,17:27:32,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-01-25,17:27:32,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Slice
2025-01-25,17:27:23,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-25,17:27:23,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2025-01-25,17:27:23,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-01-25,17:27:14,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-25,17:27:14,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,17:27:14,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-01-25,17:27:10,Food,Burgers,2,Cheeseburger,SOFMC Island Canteen
2025-01-25,17:27:09,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-01-25,17:27:09,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-01-25,17:26:43,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-25,17:26:41,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-01-25,17:26:41,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-25,17:26:41,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-01-25,17:26:41,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2025-01-25,17:26:41,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-01-25,17:26:29,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-01-25,17:26:29,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Island Canteen
2025-01-25,17:26:17,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC TacoTacoTaco
2025-01-25,17:26:17,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-01-25,17:26:17,Food,Tacos,2,Beef Barbacoa x 3,SOFMC TacoTacoTaco
2025-01-25,17:26:16,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2025-01-25,17:26:11,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-01-25,17:26:11,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-01-25,17:26:11,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2025-01-25,17:26:11,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2025-01-25,17:26:08,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-25,17:26:08,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,17:26:08,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-25,17:26:08,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-01-25,17:26:03,Beer,Draught Beer,2,Glitterbomb 24oz,SOFMC Phillips Bar
2025-01-25,17:25:57,Food,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-01-25,17:25:57,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2025-01-25,17:25:57,Food,Panini,1,Feature #1,SOFMC ReMax Fan Deck
2025-01-25,17:25:57,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2025-01-25,17:25:57,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2025-01-25,17:25:57,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-01-25,17:25:57,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2025-01-25,17:25:55,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-01-25,17:25:52,Snacks,Pretzel,2,,SOFMC Portable Stations
2025-01-25,17:25:52,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2025-01-25,17:25:46,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-01-25,17:25:38,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-25,17:25:38,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-25,17:25:38,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-25,17:25:38,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-01-25,17:25:38,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2025-01-25,17:25:38,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-25,17:25:35,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC Portable Stations
2025-01-25,17:25:35,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC Portable Stations
2025-01-25,17:25:32,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Slice
2025-01-25,17:25:21,NA Bev,Bottle Pop,2,Ginger Ale,SOFMC ReMax Fan Deck
2025-01-25,17:25:21,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-01-25,17:25:21,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-01-25,17:25:21,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2025-01-25,17:25:21,Sweets,Candy,1,Twix 86g,SOFMC ReMax Fan Deck
2025-01-25,17:25:19,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-01-25,17:25:08,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Canteen
2025-01-25,17:25:08,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-25,17:25:03,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-25,17:25:03,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-01-25,17:25:03,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-25,17:25:03,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-01-25,17:24:58,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-25,17:24:58,NA Bev,Bottle Pop,2,7-Up,SOFMC Island Canteen
2025-01-25,17:24:58,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-01-25,17:24:58,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-01-25,17:24:57,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-01-25,17:24:57,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2025-01-25,17:24:50,Food,Tacos,1,Mixta (1:1:1 x Chicken:Pork:Beef),SOFMC TacoTacoTaco
2025-01-25,17:24:48,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-01-25,17:24:48,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-01-25,17:24:38,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-01-25,17:24:34,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-01-25,17:24:34,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-25,17:24:31,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-01-25,17:24:31,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2025-01-25,17:24:26,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2025-01-25,17:24:26,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Portable Stations
2025-01-25,17:24:22,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz B&B Chardonnay,SOFMC Portable Stations
2025-01-25,17:24:18,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-25,17:24:18,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-01-25,17:24:18,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-01-25,17:24:18,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-01-25,17:24:16,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-01-25,17:24:16,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-25,17:24:15,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-01-25,17:24:15,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Slice
2025-01-25,17:24:11,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-01-25,17:24:11,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Portable Stations
2025-01-25,17:24:10,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-25,17:24:10,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-25,17:24:10,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-25,17:24:10,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-01-25,17:23:49,Beer,Draught Beer,2,Stanley Park Lager 24oz,SOFMC Portable Stations
2025-01-25,17:23:48,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2025-01-25,17:23:48,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-01-25,17:23:47,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2025-01-25,17:23:47,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-01-25,17:23:41,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-25,17:23:35,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,17:23:35,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-01-25,17:23:30,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-01-25,17:23:28,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-01-25,17:23:28,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Iced Tea,SOFMC Island Canteen
2025-01-25,17:23:28,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-01-25,17:23:09,NA Bev PST Exempt,Non-Alcoholic Beverages,1,iOTA Pilsner,SOFMC Phillips Bar
2025-01-25,17:22:53,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-25,17:22:53,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-01-25,17:22:50,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC Portable Stations
2025-01-25,17:22:50,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-01-25,17:22:50,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-01-25,17:22:46,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-01-25,17:22:46,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-01-25,17:22:41,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-01-25,17:22:41,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Slice
2025-01-25,17:22:37,Food,Hot Dog,2,Regular,SOFMC Island Canteen
2025-01-25,17:22:36,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-25,17:22:36,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-25,17:22:27,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2025-01-25,17:22:25,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-01-25,17:22:24,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-01-25,17:22:21,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2025-01-25,17:22:20,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-01-25,17:22:20,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-01-25,17:22:07,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2025-01-25,17:22:07,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-01-25,17:21:56,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-01-25,17:21:52,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC Portable Stations
2025-01-25,17:21:47,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC Portable Stations
2025-01-25,17:21:46,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2025-01-25,17:21:46,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-01-25,17:21:46,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2025-01-25,17:21:46,Food,Panini,1,Feature #1,SOFMC ReMax Fan Deck
2025-01-25,17:21:43,Food,Fries,1,Fries,SOFMC Island Canteen
2025-01-25,17:21:43,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-01-25,17:21:38,Food,Chicken Tenders,1,,SOFMC Island Canteen
