Date,Time,Category,Item,Qty,Price Point Name,Location
2025-03-29,19:53:36,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-03-29,19:53:36,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2025-03-29,19:53:36,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-03-29,19:53:36,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Phillips Bar
2025-03-29,19:53:35,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-03-29,19:53:32,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2025-03-29,19:53:32,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-03-29,19:53:32,Sweets,Candy,1,Twix 86g,SOFMC Island Slice
2025-03-29,19:53:28,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2025-03-29,19:53:28,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-03-29,19:53:21,Beer,Draught Beer,1,Stanley Park Hazy 12oz,SOFMC Portable Stations
2025-03-29,19:53:17,Beer,Cans of Beer,4,Budweiser,SOFMC Portable Stations
2025-03-29,19:53:14,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-03-29,19:53:13,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-29,19:53:13,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Phillips Bar
2025-03-29,19:53:12,Food,COMBOS,1,Double Burger & Fries,SOFMC Island Canteen
2025-03-29,19:53:12,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-03-29,19:53:10,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-03-29,19:53:09,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-29,19:53:09,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-03-29,19:53:09,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-03-29,19:53:04,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2025-03-29,19:53:04,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-03-29,19:53:01,Food,Hot Dog,2,Regular,SOFMC Island Slice
2025-03-29,19:53:01,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-03-29,19:52:59,Beer,Draught Beer,1,Stanley Park Pilsner 24oz,SOFMC ReMax Fan Deck
2025-03-29,19:52:59,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2025-03-29,19:52:58,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2025-03-29,19:52:58,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-29,19:52:48,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:52:46,Beer,Draught Beer,1,Stanley Park Pilsner 24oz,SOFMC Portable Stations
2025-03-29,19:52:46,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-29,19:52:46,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-03-29,19:52:46,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-03-29,19:52:42,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-03-29,19:52:42,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2025-03-29,19:52:36,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-03-29,19:52:36,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-03-29,19:52:36,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-03-29,19:52:31,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-03-29,19:52:31,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2025-03-29,19:52:30,Beer,Draught Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-03-29,19:52:30,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-03-29,19:52:25,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-03-29,19:52:25,Beer,Draught Beer,1,Stanley Park Hazy 12oz,SOFMC ReMax Fan Deck
2025-03-29,19:52:21,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-29,19:52:20,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-03-29,19:52:17,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-03-29,19:52:17,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-03-29,19:52:17,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-29,19:52:15,Beer,Draught Beer,1,Stanley Park Pilsner 12oz,SOFMC Portable Stations
2025-03-29,19:52:15,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2025-03-29,19:52:15,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2025-03-29,19:52:13,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-03-29,19:52:11,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:52:11,NA Bev PST Exempt,Water,2,Aquafina,SOFMC TacoTacoTaco
2025-03-29,19:52:07,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:52:07,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-03-29,19:52:06,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-03-29,19:52:06,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-03-29,19:52:04,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-29,19:52:03,NA Bev,Bottle Pop,2,Dr. Pepper,SOFMC Island Slice
2025-03-29,19:52:02,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-29,19:52:00,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-29,19:51:59,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-03-29,19:51:59,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-03-29,19:51:59,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:51:55,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-03-29,19:51:55,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-03-29,19:51:50,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2025-03-29,19:51:48,Beer,Draught Beer,1,Stanley Park Pilsner 12oz,SOFMC ReMax Fan Deck
2025-03-29,19:51:47,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-03-29,19:51:46,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-03-29,19:51:45,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-03-29,19:51:42,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-03-29,19:51:40,Beer,Draught Beer,1,Stanley Park Hazy 12oz,SOFMC ReMax Fan Deck
2025-03-29,19:51:38,Beer,Draught Beer,1,Stanley Park Amber 24oz,SOFMC Portable Stations
2025-03-29,19:51:37,Beer,Cans of Beer,1,PHILLIPS Reverb IPA,SOFMC Phillips Bar
2025-03-29,19:51:37,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-03-29,19:51:36,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2025-03-29,19:51:28,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-03-29,19:51:23,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-29,19:51:21,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-03-29,19:51:20,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:51:20,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC TacoTacoTaco
2025-03-29,19:51:19,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2025-03-29,19:51:19,NA Bev PST Exempt,Hot Drinks,1,Extra Shot,SOFMC Portable Stations
2025-03-29,19:51:19,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-03-29,19:51:18,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Portable Stations
2025-03-29,19:51:16,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-03-29,19:51:16,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-29,19:51:16,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-03-29,19:51:14,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-03-29,19:51:14,Food,Hot Dog,2,Regular,SOFMC Island Canteen
2025-03-29,19:51:14,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2025-03-29,19:51:14,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Island Slice
2025-03-29,19:51:11,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-29,19:51:11,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-03-29,19:51:11,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-03-29,19:51:11,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-03-29,19:51:11,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-03-29,19:51:05,Beer,Draught Beer,1,Stanley Park Amber 24oz,SOFMC ReMax Fan Deck
2025-03-29,19:51:04,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-29,19:51:04,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2025-03-29,19:51:04,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-03-29,19:51:02,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-03-29,19:50:59,Beer,Draught Beer,2,Stanley Park Pilsner 24oz,SOFMC ReMax Fan Deck
2025-03-29,19:50:58,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Portable Stations
2025-03-29,19:50:58,"Wine, Cider & Coolers",Cider & Coolers,4,Mike's Hard Lemonade,SOFMC Island Canteen
2025-03-29,19:50:57,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-03-29,19:50:56,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-03-29,19:50:56,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC Portable Stations
2025-03-29,19:50:49,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2025-03-29,19:50:48,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-29,19:50:48,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2025-03-29,19:50:48,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-03-29,19:50:46,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:50:46,NA Bev,Bottle Pop,1,7-Up,SOFMC TacoTacoTaco
2025-03-29,19:50:41,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2025-03-29,19:50:41,NA Bev PST Exempt,Hot Drinks,1,Extra Shot,SOFMC Portable Stations
2025-03-29,19:50:39,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-03-29,19:50:38,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-03-29,19:50:38,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-03-29,19:50:37,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2025-03-29,19:50:37,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-03-29,19:50:36,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-03-29,19:50:34,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC ReMax Fan Deck
2025-03-29,19:50:32,Food,Tacos,1,Pork Carnitas x 3,SOFMC TacoTacoTaco
2025-03-29,19:50:31,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-03-29,19:50:31,Food,Hot Dog,2,Regular,SOFMC Island Canteen
2025-03-29,19:50:29,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-29,19:50:29,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-03-29,19:50:23,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-03-29,19:50:22,Beer,Draught Beer,2,Stanley Park Hazy 12oz,SOFMC ReMax Fan Deck
2025-03-29,19:50:22,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-03-29,19:50:21,Food,Hot Dog,2,Regular,SOFMC Island Slice
2025-03-29,19:50:20,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC Portable Stations
2025-03-29,19:50:18,Sweets,Candy,1,Twix 86g,SOFMC Island Slice
2025-03-29,19:50:18,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-03-29,19:50:18,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-29,19:50:14,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-03-29,19:50:12,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2025-03-29,19:50:12,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2025-03-29,19:50:07,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2025-03-29,19:50:06,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-03-29,19:50:05,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-03-29,19:50:02,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-03-29,19:49:56,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-03-29,19:49:56,Snacks,Chips,1,Sunchips,SOFMC Portable Stations
2025-03-29,19:49:49,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-03-29,19:49:49,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-03-29,19:49:45,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-03-29,19:49:45,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-03-29,19:49:45,Food,Fries,1,Fries,SOFMC Island Canteen
2025-03-29,19:49:45,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Island Canteen
2025-03-29,19:49:44,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-03-29,19:49:40,Beer,Draught Beer,1,Stanley Park Amber 24oz,SOFMC Portable Stations
2025-03-29,19:49:40,NA Bev,Virgin Slushy,1,Mangonada,SOFMC TacoTacoTaco
2025-03-29,19:49:40,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:49:40,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Phillips Bar
2025-03-29,19:49:38,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-03-29,19:49:28,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2025-03-29,19:49:28,NA Bev,Bottle Pop,2,7-Up,SOFMC Island Canteen
2025-03-29,19:49:26,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-03-29,19:49:26,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Slice
2025-03-29,19:49:25,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-03-29,19:49:23,Beer,Draught Beer,2,Stanley Park Pilsner 12oz,SOFMC ReMax Fan Deck
2025-03-29,19:49:20,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-03-29,19:49:20,Beer,Cans of Beer,2,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-03-29,19:49:16,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:49:16,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:49:16,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-03-29,19:49:15,NA Bev PST Exempt,Hot Drinks,1,Latte,SOFMC Portable Stations
2025-03-29,19:49:14,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-03-29,19:49:08,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC Portable Stations
2025-03-29,19:49:05,Food,Fries,2,Fries,SOFMC TacoTacoTaco
2025-03-29,19:49:04,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2025-03-29,19:49:03,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-03-29,19:49:01,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-03-29,19:49:01,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-03-29,19:49:01,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-03-29,19:49:00,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Portable Stations
2025-03-29,19:49:00,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-03-29,19:48:58,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-03-29,19:48:58,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-03-29,19:48:51,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2025-03-29,19:48:51,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-03-29,19:48:51,Beer,Draught Beer,2,Tilt Lager 24oz,SOFMC Phillips Bar
2025-03-29,19:48:50,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2025-03-29,19:48:50,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-03-29,19:48:50,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-03-29,19:48:48,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-03-29,19:48:47,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-03-29,19:48:46,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-03-29,19:48:45,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo,SOFMC Island Slice
2025-03-29,19:48:42,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-03-29,19:48:42,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-03-29,19:48:40,Food,Fries,1,Fries,SOFMC Island Canteen
2025-03-29,19:48:40,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-03-29,19:48:38,NA Bev PST Exempt,Other Beverages,1,iOTA Hazy IPA,SOFMC Portable Stations
2025-03-29,19:48:32,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:48:31,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-03-29,19:48:30,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-03-29,19:48:29,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-03-29,19:48:25,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-03-29,19:48:21,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-03-29,19:48:21,Beer,Draught Beer,2,Stanley Park Pilsner 12oz,SOFMC Portable Stations
2025-03-29,19:48:20,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-03-29,19:48:19,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2025-03-29,19:48:19,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:48:19,NA Bev PST Exempt,Water,2,Bubly Blackberry,SOFMC Island Slice
2025-03-29,19:48:18,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-03-29,19:48:18,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-03-29,19:48:18,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2025-03-29,19:48:17,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-03-29,19:48:14,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-03-29,19:48:14,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2025-03-29,19:48:12,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-03-29,19:48:10,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2025-03-29,19:48:10,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-03-29,19:48:08,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-03-29,19:48:02,Food,Hot Dog,2,Regular,SOFMC Island Canteen
2025-03-29,19:48:02,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-29,19:48:02,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-03-29,19:47:59,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC Portable Stations
2025-03-29,19:47:59,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-29,19:47:59,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-29,19:47:57,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:47:57,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2025-03-29,19:47:56,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-03-29,19:47:56,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Slice
2025-03-29,19:47:56,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-03-29,19:47:56,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-29,19:47:56,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-03-29,19:47:55,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-03-29,19:47:54,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2025-03-29,19:47:52,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-03-29,19:47:52,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-29,19:47:47,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-03-29,19:47:47,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-03-29,19:47:41,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-29,19:47:37,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-29,19:47:37,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-03-29,19:47:34,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-03-29,19:47:34,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-03-29,19:47:31,NA Bev PST Exempt,Other Beverages,2,Lemonade,SOFMC Island Canteen
2025-03-29,19:47:31,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC ReMax Fan Deck
2025-03-29,19:47:31,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-03-29,19:47:30,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-03-29,19:47:29,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-03-29,19:47:29,Sweets,Candy,1,Twix 86g,SOFMC Island Slice
2025-03-29,19:47:29,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-03-29,19:47:29,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-03-29,19:47:24,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-03-29,19:47:23,NA Bev,Virgin Slushy,1,Mangonada,SOFMC TacoTacoTaco
2025-03-29,19:47:23,Food,Tacos,1,Beef Barbacoa x 3,SOFMC TacoTacoTaco
2025-03-29,19:47:23,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2025-03-29,19:47:20,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-03-29,19:47:20,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Slice
2025-03-29,19:47:18,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:47:18,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-03-29,19:47:13,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz Red Wine,SOFMC ReMax Fan Deck
2025-03-29,19:47:13,Snacks,Chips,1,Sunchips,SOFMC ReMax Fan Deck
2025-03-29,19:47:13,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-03-29,19:47:11,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-03-29,19:47:09,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-03-29,19:47:09,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Island Slice
2025-03-29,19:47:09,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Island Slice
2025-03-29,19:47:09,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-03-29,19:47:06,Snacks,Pretzel,2,,SOFMC ReMax Fan Deck
2025-03-29,19:47:06,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2025-03-29,19:47:05,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-03-29,19:47:04,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-03-29,19:47:04,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Portable Stations
2025-03-29,19:47:03,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Canteen
2025-03-29,19:47:02,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-03-29,19:47:00,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC ReMax Fan Deck
2025-03-29,19:47:00,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-03-29,19:46:59,Food,Panini,1,Feature #1,SOFMC ReMax Fan Deck
2025-03-29,19:46:59,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-03-29,19:46:53,Liquor,Coffee & Baileys,1,Coffee & Cream Liqueur,SOFMC Portable Stations
2025-03-29,19:46:52,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-03-29,19:46:51,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-03-29,19:46:51,Food,Hot Dog,1,Regular,SOFMC Island Slice
