Date,Time,Category,Item,Qty,Price Point Name,Location
2025-02-14,18:04:19,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-02-14,18:04:19,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Island Canteen
2025-02-14,18:04:19,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-02-14,18:04:01,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-14,18:04:01,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-02-14,18:04:01,Food,Hot Dog,3,Regular,SOFMC Island Canteen
2025-02-14,18:04:01,Food,Fries,2,Garlic Fries,SOFMC Island Canteen
2025-02-14,18:03:52,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-02-14,18:03:52,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-02-14,18:03:50,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-02-14,18:03:42,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-02-14,18:03:42,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-14,18:03:39,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-02-14,18:03:39,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-02-14,18:03:39,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-02-14,18:03:39,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-14,18:03:39,Extras,Sides,1,Gravy,SOFMC Island Canteen
2025-02-14,18:03:39,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-02-14,18:03:39,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-02-14,18:03:39,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-14,18:03:35,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-02-14,18:03:35,NA Bev PST Exempt,Hot Drinks,1,Mocha,SOFMC Portable Stations
2025-02-14,18:03:34,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-14,18:03:34,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2025-02-14,18:03:13,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2025-02-14,18:03:11,Food,Tacos,1,Beef Barbacoa x 3,SOFMC TacoTacoTaco
2025-02-14,18:03:11,NA Bev,Virgin Slushy,1,Margarita,SOFMC TacoTacoTaco
2025-02-14,18:03:10,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-02-14,18:02:30,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-02-14,18:02:30,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-02-14,18:02:30,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-02-14,18:02:30,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-02-14,18:02:30,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-02-14,18:02:30,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-14,18:02:26,Food,Pizza Slice,2,Cheese,SOFMC Island Slice
2025-02-14,18:02:26,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-14,18:02:17,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-02-14,18:02:17,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-02-14,18:02:16,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-02-14,18:00:12,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-02-14,17:59:40,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-02-14,17:58:53,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-02-14,17:58:53,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-02-14,17:58:18,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-02-05,20:59:51,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC ReMax Fan Deck
2025-02-05,20:59:24,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-02-05,20:59:21,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2025-02-05,20:59:20,Sweets,Candy,1,Twix 86g,SOFMC Island Slice
2025-02-05,20:59:20,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-02-05,20:58:55,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC ReMax Fan Deck
2025-02-05,20:58:38,Beer,Draught Beer,2,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2025-02-05,20:58:13,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC Portable Stations
2025-02-05,20:58:07,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-02-05,20:57:54,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2025-02-05,20:57:50,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC ReMax Fan Deck
2025-02-05,20:57:48,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-02-05,20:57:48,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2025-02-05,20:57:44,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC ReMax Fan Deck
2025-02-05,20:57:44,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-02-05,20:57:12,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-02-05,20:57:10,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-02-05,20:57:06,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Portable Stations
2025-02-05,20:56:59,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2025-02-05,20:56:49,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC ReMax Fan Deck
2025-02-05,20:56:44,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-02-05,20:56:44,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-02-05,20:56:38,Snacks,Chips,1,Sunchips,SOFMC Portable Stations
2025-02-05,20:56:30,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-02-05,20:56:24,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-05,20:56:19,Beer,Draught Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-02-05,20:55:59,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-02-05,20:55:59,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-05,20:55:55,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-05,20:55:50,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-02-05,20:55:50,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-02-05,20:55:44,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-05,20:55:31,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-05,20:55:25,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-02-05,20:55:19,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2025-02-05,20:55:19,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2025-02-05,20:55:07,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-02-05,20:55:02,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2025-02-05,20:55:02,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-02-05,20:54:59,Beer,Draught Beer,2,Stanley Park Amber 24oz,SOFMC ReMax Fan Deck
2025-02-05,20:54:57,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2025-02-05,20:54:54,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-02-05,20:54:51,NA Bev PST Exempt,Hot Drinks,1,Cappuccino,SOFMC Portable Stations
2025-02-05,20:54:49,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-02-05,20:54:47,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-05,20:54:41,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-02-05,20:54:41,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Portable Stations
2025-02-05,20:54:39,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-02-05,20:54:31,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-02-05,20:54:30,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC ReMax Fan Deck
2025-02-05,20:54:04,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-02-05,20:54:04,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2025-02-05,20:54:04,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-02-05,20:53:58,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-05,20:53:58,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-02-05,20:53:46,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-02-05,20:53:36,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-02-05,20:53:34,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-02-05,20:53:29,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-02-05,20:53:27,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2025-02-05,20:53:25,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2025-02-05,20:53:25,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-02-05,20:53:25,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-02-05,20:53:25,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-02-05,20:53:23,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-02-05,20:53:20,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-02-05,20:53:20,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-02-05,20:53:11,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC ReMax Fan Deck
2025-02-05,20:52:56,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-02-05,20:52:56,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-02-05,20:52:50,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-02-05,20:52:40,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-02-05,20:52:40,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Slice
2025-02-05,20:52:28,Sweets,Candy,1,Twix 86g,SOFMC Island Slice
2025-02-05,20:52:28,Beer,Draught Beer,2,Glitterbomb 24oz,SOFMC Phillips Bar
2025-02-05,20:52:26,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-02-05,20:52:11,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-05,20:52:11,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-02-05,20:52:11,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-02-05,20:52:11,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-02-05,20:52:06,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-02-05,20:52:03,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz B&B Chardonnay,SOFMC Portable Stations
2025-02-05,20:52:03,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-02-05,20:52:03,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-02-05,20:51:58,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC ReMax Fan Deck
2025-02-05,20:51:57,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-05,20:51:57,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Island Slice
2025-02-05,20:51:57,Sweets,Candy,1,Skittles 92g,SOFMC Island Slice
2025-02-05,20:51:45,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2025-02-05,20:51:39,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-05,20:51:31,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-02-05,20:51:31,Beer,Cans of Beer,2,Michelob Ultra,SOFMC ReMax Fan Deck
2025-02-05,20:51:26,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-02-05,20:51:17,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2025-02-05,20:51:17,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Slice
2025-02-05,20:51:17,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-05,20:51:14,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-05,20:51:14,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-02-05,20:51:13,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-02-05,20:51:11,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-02-05,20:50:57,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Portable Stations
2025-02-05,20:50:56,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-02-05,20:50:53,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-05,20:50:53,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2025-02-05,20:50:53,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC ReMax Fan Deck
2025-02-05,20:50:46,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC Portable Stations
2025-02-05,20:50:45,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2025-02-05,20:50:45,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-02-05,20:50:39,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-02-05,20:50:18,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-02-05,20:50:16,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-02-05,20:50:16,Beer,Cans of Beer,1,Bud Light,SOFMC ReMax Fan Deck
2025-02-05,20:50:16,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC ReMax Fan Deck
2025-02-05,20:50:16,Beer,Draught Beer,1,Stanley Park Amber 24oz,SOFMC ReMax Fan Deck
2025-02-05,20:50:15,NA Bev PST Exempt,Hot Drinks,2,Tea,SOFMC Portable Stations
2025-02-05,20:50:06,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC Portable Stations
2025-02-05,20:50:05,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2025-02-05,20:49:53,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-02-05,20:49:53,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-02-05,20:49:50,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-02-05,20:49:50,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2025-02-05,20:49:50,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2025-02-05,20:49:44,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-05,20:49:42,NA Bev PST Exempt,Non-Alcoholic Beverages,1,iOTA Hazy IPA,SOFMC Phillips Bar
2025-02-05,20:49:38,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2025-02-05,20:49:38,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2025-02-05,20:49:35,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-02-05,20:49:31,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-02-05,20:49:27,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-02-05,20:49:27,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-02-05,20:49:19,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-02-05,20:49:06,Food,Hot Dog,2,Regular,SOFMC Island Slice
2025-02-05,20:49:06,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-02-05,20:49:00,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-02-05,20:48:57,Sweets,Cotton Candy,1,Regular,SOFMC Portable Stations
2025-02-05,20:48:54,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2025-02-05,20:48:54,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2025-02-05,20:48:54,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-02-05,20:48:42,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-05,20:48:40,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-05,20:48:37,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-02-05,20:48:37,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-02-05,20:48:36,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-02-05,20:48:36,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-05,20:48:34,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-02-05,20:48:30,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-02-05,20:48:25,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-02-05,20:48:15,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-02-05,20:48:08,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-02-05,20:48:08,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Phillips Bar
2025-02-05,20:48:06,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-02-05,20:48:06,Beer,Draught Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2025-02-05,20:47:59,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-02-05,20:47:56,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC Portable Stations
2025-02-05,20:47:53,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Lemonade,SOFMC Island Slice
2025-02-05,20:47:49,NA Bev PST Exempt,Hot Drinks,2,Latte,SOFMC Portable Stations
2025-02-05,20:47:46,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2025-02-05,20:47:46,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-02-05,20:47:42,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-05,20:47:42,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-05,20:47:40,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2025-02-05,20:47:40,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-02-05,20:47:35,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC ReMax Fan Deck
2025-02-05,20:47:35,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-05,20:47:35,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-05,20:47:31,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-02-05,20:47:30,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-02-05,20:47:30,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-05,20:47:16,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-02-05,20:47:07,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz B&B Chardonnay,SOFMC Portable Stations
2025-02-05,20:47:00,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-05,20:46:53,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2025-02-05,20:46:53,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2025-02-05,20:46:50,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-02-05,20:46:50,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2025-02-05,20:46:44,Food,Hot Dog,1,Regular,SOFMC Island Canteen
2025-02-05,20:46:44,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl,SOFMC Island Canteen
2025-02-05,20:46:44,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Slice
2025-02-05,20:46:44,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-02-05,20:46:39,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-02-05,20:46:38,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-02-05,20:46:24,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2025-02-05,20:46:22,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-02-05,20:46:14,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-05,20:46:09,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-02-05,20:46:09,Sweets,Candy,1,Twix 86g,SOFMC Island Slice
2025-02-05,20:46:05,"Wine, Cider & Coolers",Cider & Coolers,4,Nutrl,SOFMC ReMax Fan Deck
2025-02-05,20:46:05,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2025-02-05,20:46:04,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2025-02-05,20:46:01,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-02-05,20:46:01,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-05,20:46:01,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2025-02-05,20:45:59,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2025-02-05,20:45:56,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-02-05,20:45:52,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-02-05,20:45:44,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-02-05,20:45:39,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-02-05,20:45:34,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-02-05,20:45:34,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-02-05,20:45:20,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC Portable Stations
2025-02-05,20:45:18,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-05,20:45:18,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2025-02-05,20:45:18,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-02-05,20:45:18,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Slice
2025-02-05,20:45:18,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Slice
2025-02-05,20:45:17,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2025-02-05,20:45:13,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-02-05,20:45:07,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-02-05,20:45:05,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Portable Stations
2025-02-05,20:44:58,Food,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-02-05,20:44:58,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-02-05,20:44:51,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Portable Stations
2025-02-05,20:44:41,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-02-05,20:44:26,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-02-05,20:44:19,NA Bev,Bottle Pop,1,7-Up,SOFMC Portable Stations
2025-02-05,20:44:18,NA Bev PST Exempt,Non-Alcoholic Beverages,2,iOTA Hazy IPA,SOFMC Phillips Bar
2025-02-05,20:44:18,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-02-05,20:44:15,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-02-05,20:44:14,Food,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-02-05,20:44:13,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC Portable Stations
2025-02-05,20:44:08,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC ReMax Fan Deck
2025-02-05,20:44:05,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-02-05,20:44:05,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-02-05,20:44:04,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC Portable Stations
2025-02-05,20:44:04,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-02-05,20:44:04,Snack,Cookies & Brownies,1,2 Bite Brownie,SOFMC Portable Stations
2025-02-05,20:44:01,Food,Hot Dog,1,Regular,SOFMC Island Slice
2025-02-05,20:43:50,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-02-05,20:43:48,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2025-02-05,20:43:39,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-02-05,20:43:36,"Wine, Cider & Coolers",Wine by the Glass SOFMC,2,5oz Red Wine,SOFMC ReMax Fan Deck
2025-02-05,20:43:26,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-02-05,20:43:26,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-02-05,20:43:18,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-02-05,20:43:18,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC ReMax Fan Deck
2025-02-05,20:43:17,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-02-05,20:43:17,Food,Fries,1,Fries,SOFMC Island Canteen
2025-02-05,20:43:10,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-02-05,20:43:10,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
