Date,Time,Category,Item,Qty,Price Point Name,Location
2024-10-11,19:22:38,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-10-11,19:22:15,Food,Chicken Tenders,2,,SOFMC Island Canteen
2024-10-11,19:22:15,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-10-11,19:22:15,Food,Fries,3,Garlic Fries,SOFMC Island Canteen
2024-10-11,19:21:58,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2024-10-11,19:21:58,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-10-11,19:21:48,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-10-11,19:21:47,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-10-11,19:20:21,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-10-11,19:20:19,NA Bev,Virgin Slushy,1,Mangonada,SOFMC TacoTacoTaco
2024-10-11,19:20:19,NA Bev PST Exempt,Water,1,Bubly Lime 473ml,SOFMC TacoTacoTaco
2024-10-11,19:20:01,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-10-11,19:20:01,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-10-11,19:20:01,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2024-10-11,19:19:59,Food,Dogs,2,,SOFMC Island Canteen
2024-10-11,19:19:59,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:19:59,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo Mango Peach,SOFMC Island Canteen
2024-10-11,19:19:38,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:19:25,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-10-11,19:19:20,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-10-11,19:19:20,Food,Dogs,1,,SOFMC Island Canteen
2024-10-11,19:19:08,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-10-11,19:19:08,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-10-11,19:18:53,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2024-10-11,19:18:53,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2024-10-11,19:18:53,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2024-10-11,19:18:53,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2024-10-11,19:18:50,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-11,19:18:29,Food,Sweet Potato Fries,1,Regular,SOFMC TacoTacoTaco
2024-10-11,19:18:29,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2024-10-11,19:18:23,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-10-11,19:18:23,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-11,19:18:23,Extras,Sides,1,Gravy,SOFMC Island Canteen
2024-10-11,19:18:05,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:17:40,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-10-11,19:17:40,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-10-11,19:17:40,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-10-11,19:17:40,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-10-11,19:17:18,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-10-11,19:16:43,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-10-11,19:16:38,Beer,Cans of Beer,4,Stanley Park Amber,SOFMC Portable Stations
2024-10-11,19:16:26,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC ReMax Fan Deck
2024-10-11,19:16:26,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2024-10-11,19:16:26,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-10-11,19:16:12,Food,Dogs,1,,SOFMC Island Canteen
2024-10-11,19:16:12,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-10-11,19:15:35,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-10-11,19:15:35,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC Island Canteen
2024-10-11,19:15:34,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Island Canteen
2024-10-11,19:14:57,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Portable Stations
2024-10-11,19:14:57,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Portable Stations
2024-10-11,19:14:52,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Island Slice
2024-10-11,19:14:52,Snacks,Popcorn,2,Regular,SOFMC Island Slice
2024-10-11,19:14:34,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-10-11,19:14:19,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2024-10-11,19:14:19,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC TacoTacoTaco
2024-10-11,19:13:59,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2024-10-11,19:13:59,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:13:58,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-10-11,19:13:44,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-10-11,19:13:44,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-10-11,19:13:44,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-10-11,19:13:43,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Pineapple,SOFMC TacoTacoTaco
2024-10-11,19:13:43,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2024-10-11,19:13:41,Food,Dogs,1,,SOFMC Island Canteen
2024-10-11,19:13:40,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-10-11,19:13:13,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-11,19:13:13,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2024-10-11,19:13:13,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2024-10-11,19:12:56,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-10-11,19:12:56,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC TacoTacoTaco
2024-10-11,19:12:42,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-10-11,19:12:36,Food,COMBOS,1,Chicken Burger & Fries,SOFMC TacoTacoTaco
2024-10-11,19:12:17,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Island Canteen
2024-10-11,19:12:14,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-10-11,19:12:00,NA Bev,Bottle Pop,1,7-Up,SOFMC Portable Stations
2024-10-11,19:11:37,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-10-11,19:11:37,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-10-11,19:11:37,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-10-11,19:11:37,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-10-11,19:11:30,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:11:30,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Canteen
2024-10-11,19:11:30,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-10-11,19:11:28,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2024-10-11,19:11:28,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Slice
2024-10-11,19:11:26,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:11:26,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-10-11,19:11:26,NA Bev PST Exempt,Water,1,Bubly Lime 473ml,SOFMC Island Canteen
2024-10-11,19:11:21,Food,Dogs,2,,SOFMC Island Canteen
2024-10-11,19:11:21,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-11,19:11:21,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2024-10-11,19:11:21,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-10-11,19:10:55,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC Island Canteen
2024-10-11,19:10:33,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-10-11,19:10:19,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Portable Stations
2024-10-11,19:10:19,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2024-10-11,19:10:11,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Portable Stations
2024-10-11,19:10:00,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-10-11,19:10:00,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-10-11,19:10:00,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-10-11,19:10:00,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-10-11,19:09:58,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-10-11,19:09:58,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-10-11,19:09:58,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-10-11,19:09:58,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:09:58,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Portable Stations
2024-10-11,19:09:37,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-10-11,19:09:37,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-10-11,19:09:37,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2024-10-11,19:09:37,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-10-11,19:09:36,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2024-10-11,19:09:31,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-10-11,19:09:31,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Portable Stations
2024-10-11,19:09:25,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-10-11,19:09:11,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-10-11,19:09:11,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Slice
2024-10-11,19:09:11,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Slice
2024-10-11,19:09:01,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Portable Stations
2024-10-11,19:09:01,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-10-11,19:09:01,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-10-11,19:09:01,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2024-10-11,19:09:01,Food,Dogs,1,,SOFMC Island Canteen
2024-10-11,19:09:01,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-10-11,19:08:26,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC Portable Stations
2024-10-11,19:08:24,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2024-10-11,19:08:24,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-10-11,19:08:08,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:08:08,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-10-11,19:08:08,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-10-11,19:08:03,Food,Dogs,1,,SOFMC Island Canteen
2024-10-11,19:08:03,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-10-11,19:07:46,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-10-11,19:07:46,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-10-11,19:07:42,Food,COMBOS,1,Tacos & Poppers,SOFMC TacoTacoTaco
2024-10-11,19:07:42,Liquor,Tequila Slushy,2,Margarita,SOFMC TacoTacoTaco
2024-10-11,19:07:37,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:07:37,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-10-11,19:07:34,Beer,Cans of Beer,5,Michelob Ultra,SOFMC Island Canteen
2024-10-11,19:07:31,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-10-11,19:07:31,Food,Dogs,1,,SOFMC Island Canteen
2024-10-11,19:07:31,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:07:31,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2024-10-11,19:07:14,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-10-11,19:07:14,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-10-11,19:07:14,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-10-11,19:06:55,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-11,19:06:37,Beer,Draught Beer,2,Stanley Park Hazy IPA 24oz,SOFMC ReMax Fan Deck
2024-10-11,19:06:32,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2024-10-11,19:06:32,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2024-10-11,19:06:28,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-10-11,19:06:28,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-10-11,19:06:20,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-10-11,19:06:20,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:06:20,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-10-11,19:06:16,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-10-11,19:06:16,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2024-10-11,19:06:16,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-10-11,19:06:09,Food,COMBOS,1,Tacos & Poppers,SOFMC TacoTacoTaco
2024-10-11,19:06:09,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2024-10-11,19:06:09,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-10-11,19:06:06,NA Bev,Bottle Pop,2,Dr. Pepper,SOFMC Island Slice
2024-10-11,19:06:06,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-10-11,19:06:02,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-10-11,19:06:02,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2024-10-11,19:06:02,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-11,19:05:51,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2024-10-11,19:05:44,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Paloma,SOFMC TacoTacoTaco
2024-10-11,19:05:44,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Corona Sunbrew 0.0,SOFMC TacoTacoTaco
2024-10-11,19:05:43,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-10-11,19:05:43,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Portable Stations
2024-10-11,19:05:35,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-11,19:05:35,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-10-11,19:05:35,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-10-11,19:05:33,Beer,Cans of Beer,2,Michelob Ultra,SOFMC ReMax Fan Deck
2024-10-11,19:05:27,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-10-11,19:05:27,Food,Dogs,2,,SOFMC Island Canteen
2024-10-11,19:05:27,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-10-11,19:05:27,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC Island Canteen
2024-10-11,19:05:22,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Portable Stations
2024-10-11,19:05:22,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-10-11,19:05:21,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-10-11,19:05:19,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Portable Stations
2024-10-11,19:05:19,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-10-11,19:05:07,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2024-10-11,19:05:07,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-10-11,19:05:04,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2024-10-11,19:05:04,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-10-11,19:04:58,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-10-11,19:04:55,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2024-10-11,19:04:49,Beer,Cans of Beer,3,Budweiser,SOFMC Island Canteen
2024-10-11,19:04:49,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-10-11,19:04:49,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-10-11,19:04:49,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-11,19:04:48,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-10-11,19:04:48,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Portable Stations
2024-10-11,19:04:47,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-10-11,19:04:47,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-11,19:04:47,Food,Dogs,1,,SOFMC Island Canteen
2024-10-11,19:04:47,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-10-11,19:04:47,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-10-11,19:04:37,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2024-10-11,19:04:23,Beer,Cans of Beer,2,Modelo,SOFMC TacoTacoTaco
2024-10-11,19:04:22,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:04:22,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-10-11,19:04:22,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:04:22,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2024-10-11,19:04:22,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-10-11,19:04:22,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-11,19:04:21,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2024-10-11,19:04:21,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-10-11,19:04:21,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2024-10-11,19:04:09,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-10-11,19:04:09,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2024-10-11,19:04:09,Food,Dogs,2,,SOFMC Island Canteen
2024-10-11,19:04:05,NA Bev,Bottle Pop,2,7-Up,SOFMC ReMax Fan Deck
2024-10-11,19:04:03,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2024-10-11,19:04:01,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2024-10-11,19:04:01,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2024-10-11,19:03:52,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2024-10-11,19:03:52,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Gatorade,SOFMC Island Canteen
2024-10-11,19:03:44,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2024-10-11,19:03:44,NA Bev PST Exempt,Water,1,Bubly Lime 473ml,SOFMC ReMax Fan Deck
2024-10-11,19:03:44,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-10-11,19:03:36,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC Portable Stations
2024-10-11,19:03:25,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-10-11,19:03:25,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2024-10-11,19:03:20,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Portable Stations
2024-10-11,19:03:20,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Portable Stations
2024-10-11,19:03:14,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-10-11,19:03:11,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-11,19:03:10,Food,Fries,2,Poutine,SOFMC Island Canteen
2024-10-11,19:03:10,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-10-11,19:03:10,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-10-11,19:03:07,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-10-11,19:03:07,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-10-11,19:03:06,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC ReMax Fan Deck
2024-10-11,19:03:06,Food,Dogs,2,,SOFMC ReMax Fan Deck
2024-10-11,19:03:06,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-10-11,19:02:55,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:02:55,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-10-11,19:02:55,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-10-11,19:02:52,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2024-10-11,19:02:42,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:02:39,Food,Fries,2,Poutine,SOFMC Island Canteen
2024-10-11,19:02:39,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2024-10-11,19:02:39,Food,Fries,1,Fries,SOFMC Island Canteen
2024-10-11,19:02:39,Food,Dogs,1,,SOFMC Island Canteen
2024-10-11,19:02:39,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2024-10-11,19:02:39,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-10-11,19:02:39,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-10-11,19:02:36,Sweets,Cotton Candy,1,Regular,SOFMC Portable Stations
2024-10-11,19:02:36,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-10-11,19:02:35,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-10-11,19:02:22,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-10-11,19:02:14,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-10-11,19:02:14,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Canteen
2024-10-11,19:02:10,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-10-11,19:02:10,Sweets,Candy,1,Kit Kat 73g,SOFMC TacoTacoTaco
2024-10-11,19:02:10,Sweets,Candy,1,Skittles 92g,SOFMC TacoTacoTaco
2024-10-11,19:02:04,NA Bev,Bottle Pop,2,Pepsi,SOFMC TacoTacoTaco
2024-10-11,19:01:56,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-10-11,19:01:52,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-10-11,19:01:52,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-10-11,19:01:51,NA Bev PST Exempt,Hot Drinks,1,Cappuccino,SOFMC ReMax Fan Deck
2024-10-11,19:01:51,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-10-11,19:01:51,NA Bev PST Exempt,Water,1,Bubly Cherry 473ml,SOFMC ReMax Fan Deck
2024-10-11,19:01:48,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:01:38,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-10-11,19:01:37,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-10-11,19:01:34,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2024-10-11,19:01:33,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-10-11,19:01:33,"Wine, Cider & Coolers",Cider & Coolers,2,Mott's Caesar,SOFMC ReMax Fan Deck
2024-10-11,19:01:33,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-10-11,19:01:33,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2024-10-11,19:01:33,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2024-10-11,19:01:31,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2024-10-11,19:01:30,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2024-10-11,19:01:16,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:01:16,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-10-11,19:01:14,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-10-11,19:01:10,Beer,Cans of Beer,2,Bud Light,SOFMC ReMax Fan Deck
2024-10-11,19:01:10,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2024-10-11,19:01:06,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2024-10-11,19:01:06,Food,Dogs,1,,SOFMC Island Canteen
2024-10-11,19:01:06,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-10-11,19:01:06,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-10-11,19:01:04,Snacks,Pretzel,1,,SOFMC Portable Stations
