Date,Time,Category,Item,Qty,Price Point Name,Location
2026-01-31,19:48:42,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-31,19:48:38,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Slice
2026-01-31,19:48:37,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2026-01-31,19:48:37,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2026-01-31,19:48:33,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Slice
2026-01-31,19:48:31,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-31,19:48:31,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2026-01-31,19:48:23,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC Portable Stations
2026-01-31,19:48:21,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2026-01-31,19:48:20,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2026-01-31,19:48:19,Sweets,Gummies,1,Regular,SOFMC ReMax Fan Deck
2026-01-31,19:48:15,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2026-01-31,19:48:15,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2026-01-31,19:48:12,Food,COMBOS,1,Chicken Burger & Fries,SOFMC TacoTacoTaco
2026-01-31,19:48:08,Sweets,Gummies,1,Regular,SOFMC ReMax Fan Deck
2026-01-31,19:47:58,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2026-01-31,19:47:55,Food,Fries,1,Fries,SOFMC Island Canteen
2026-01-31,19:47:55,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-31,19:47:55,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2026-01-31,19:47:55,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-01-31,19:47:52,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Portable Stations
2026-01-31,19:47:52,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-01-31,19:47:51,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2026-01-31,19:47:51,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2026-01-31,19:47:47,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2026-01-31,19:47:47,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-31,19:47:47,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-31,19:47:45,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-31,19:47:45,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-31,19:47:42,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2026-01-31,19:47:42,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2026-01-31,19:47:42,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-01-31,19:47:40,Snacks,Popcorn,2,Regular,SOFMC Island Slice
2026-01-31,19:47:40,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2026-01-31,19:47:39,Sweets,Churro,2,Regular,SOFMC Island Canteen
2026-01-31,19:47:38,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2026-01-31,19:47:38,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2026-01-31,19:47:27,"Wine, Cider & Coolers",Wine by the Glass,1,5oz CHARDONNAY - Haywire,SOFMC ReMax Fan Deck
2026-01-31,19:47:27,Liquor,Boozy Coffee,1,Single,SOFMC ReMax Fan Deck
2026-01-31,19:47:26,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-31,19:47:25,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-31,19:47:25,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2026-01-31,19:47:25,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl,SOFMC Island Canteen
2026-01-31,19:47:23,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2026-01-31,19:47:20,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-31,19:47:20,NA Bev,Bottle Pop,2,Mug Root Beer,SOFMC Island Canteen
2026-01-31,19:47:18,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC Portable Stations
2026-01-31,19:47:18,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Portable Stations
2026-01-31,19:47:18,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Portable Stations
2026-01-31,19:47:18,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2026-01-31,19:47:18,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC TacoTacoTaco
2026-01-31,19:47:17,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Slice
2026-01-31,19:47:15,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2026-01-31,19:47:11,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-31,19:47:08,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-31,19:47:07,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2026-01-31,19:47:07,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2026-01-31,19:47:03,Sweets,Churro,2,Regular,SOFMC Island Canteen
2026-01-31,19:47:03,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2026-01-31,19:47:03,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2026-01-31,19:46:57,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2026-01-31,19:46:54,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-01-31,19:46:50,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2026-01-31,19:46:45,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Portable Stations
2026-01-31,19:46:40,Liquor,Boozy Coffee,2,Single,SOFMC ReMax Fan Deck
2026-01-31,19:46:40,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-01-31,19:46:30,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2026-01-31,19:46:27,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2026-01-31,19:46:25,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-01-31,19:46:25,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-31,19:46:25,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2026-01-31,19:46:21,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-31,19:46:21,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-31,19:46:21,Sweets,Churro,2,Regular,SOFMC Island Canteen
2026-01-31,19:46:20,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC ReMax Fan Deck
2026-01-31,19:46:11,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC ReMax Fan Deck
2026-01-31,19:46:11,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Slice
2026-01-31,19:46:06,Snacks,Hot Dog,1,Regular,SOFMC Phillips Bar
2026-01-31,19:46:04,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2026-01-31,19:46:02,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-31,19:46:02,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-31,19:46:02,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-31,19:46:02,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-01-31,19:46:02,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2026-01-31,19:45:58,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-01-31,19:45:58,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-31,19:45:58,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Island Canteen
2026-01-31,19:45:56,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2026-01-31,19:45:56,Food,Fries,1,Fries,SOFMC Island Canteen
2026-01-31,19:45:54,Beer,Draft Beer,2,SP Hazy 12oz,SOFMC ReMax Fan Deck
2026-01-31,19:45:53,NA Bev PST Exempt,Other Beverages,1,iOTA Hazy IPA,SOFMC Phillips Bar
2026-01-31,19:45:53,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2026-01-31,19:45:53,Snacks,Hot Dog,1,Regular,SOFMC Phillips Bar
2026-01-31,19:45:53,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2026-01-31,19:45:45,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2026-01-31,19:45:43,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC Portable Stations
2026-01-31,19:45:42,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2026-01-31,19:45:40,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2026-01-31,19:45:38,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-31,19:45:38,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2026-01-31,19:45:37,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2026-01-31,19:45:37,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2026-01-31,19:45:34,Beer,Cans of Beer,2,Budweiser,SOFMC TacoTacoTaco
2026-01-31,19:45:28,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2026-01-31,19:45:27,Beer,Draft Beer,2,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-01-31,19:45:27,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2026-01-31,19:45:26,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2026-01-31,19:45:25,NA Bev PST Exempt,Other Beverages,2,Iced Tea,SOFMC Island Canteen
2026-01-31,19:45:24,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-01-31,19:45:23,Beer,Draft Beer,1,SP Amber 12oz,SOFMC ReMax Fan Deck
2026-01-31,19:45:23,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2026-01-31,19:45:19,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-31,19:45:15,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-01-31,19:45:14,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-31,19:45:08,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2026-01-31,19:45:07,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC ReMax Fan Deck
2026-01-31,19:45:07,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2026-01-31,19:45:07,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2026-01-31,19:45:07,NA Bev PST Exempt,Other Beverages,1,Corona Sunbrew 0%,SOFMC TacoTacoTaco
2026-01-31,19:45:07,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-31,19:45:04,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-31,19:45:04,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2026-01-31,19:45:04,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2026-01-31,19:44:59,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2026-01-31,19:44:59,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2026-01-31,19:44:55,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-31,19:44:55,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-01-31,19:44:51,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2026-01-31,19:44:48,Beer,Draft Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2026-01-31,19:44:48,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2026-01-31,19:44:48,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-31,19:44:47,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2026-01-31,19:44:47,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Slice
2026-01-31,19:44:44,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2026-01-31,19:44:44,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2026-01-31,19:44:35,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2026-01-31,19:44:33,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2026-01-31,19:44:31,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-01-31,19:44:31,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2026-01-31,19:44:30,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2026-01-31,19:44:23,Sweets,Churro,2,Regular,SOFMC Island Canteen
2026-01-31,19:44:19,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2026-01-31,19:44:18,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2026-01-31,19:44:18,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-31,19:44:15,Food,Fries,1,Fries,SOFMC Island Canteen
2026-01-31,19:44:15,Beer,Draft Beer,1,SP Amber 24oz,SOFMC ReMax Fan Deck
2026-01-31,19:44:15,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2026-01-31,19:44:10,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2026-01-31,19:44:10,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC TacoTacoTaco
2026-01-31,19:44:01,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-01-31,19:44:01,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-01-31,19:43:59,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2026-01-31,19:43:59,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2026-01-31,19:43:58,"Wine, Cider & Coolers",Cider & Coolers,2,Cinco,SOFMC Portable Stations
2026-01-31,19:43:58,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2026-01-31,19:43:52,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-31,19:43:47,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2026-01-31,19:43:47,Sweets,Candy,1,Twix 86g,SOFMC ReMax Fan Deck
2026-01-31,19:43:39,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2026-01-31,19:43:39,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2026-01-31,19:43:36,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Slice
2026-01-31,19:43:36,Sweets,Gummies,1,Regular,SOFMC Island Slice
2026-01-31,19:43:34,Beer,Draft Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2026-01-31,19:43:34,Beer,Cans of Beer,2,Modelo,SOFMC TacoTacoTaco
2026-01-31,19:43:32,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2026-01-31,19:43:32,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-01-31,19:43:24,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-31,19:43:22,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2026-01-31,19:43:21,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-31,19:43:21,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2026-01-31,19:43:21,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2026-01-31,19:43:20,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2026-01-31,19:43:20,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2026-01-31,19:43:16,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-01-31,19:43:16,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2026-01-31,19:43:11,Beer,Draft Beer,2,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-01-31,19:43:11,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2026-01-31,19:43:08,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Portable Stations
2026-01-31,19:43:03,NA Bev PST Exempt,Other Beverages,1,Edna's Mojito,SOFMC Island Canteen
2026-01-31,19:42:59,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2026-01-31,19:42:59,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2026-01-31,19:42:59,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2026-01-31,19:42:59,Sweets,Gummies,1,Regular,SOFMC ReMax Fan Deck
2026-01-31,19:42:59,Snacks,Popcorn,2,Regular,SOFMC ReMax Fan Deck
2026-01-31,19:42:59,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC ReMax Fan Deck
2026-01-31,19:42:52,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2026-01-31,19:42:50,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2026-01-31,19:42:49,Sweets,Gummies,1,Regular,SOFMC ReMax Fan Deck
2026-01-31,19:42:49,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-01-31,19:42:45,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2026-01-31,19:42:45,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-01-31,19:42:43,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2026-01-31,19:42:41,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2026-01-31,19:42:41,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2026-01-31,19:42:36,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2026-01-31,19:42:36,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC ReMax Fan Deck
2026-01-31,19:42:35,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2026-01-31,19:42:32,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-31,19:42:10,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-31,19:42:09,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2026-01-31,19:41:57,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2026-01-31,19:41:57,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-01-31,19:41:57,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2026-01-31,19:41:51,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2026-01-31,19:41:51,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Slice
2026-01-31,19:41:51,Snacks,Chips,2,Ruffles All Dressed Chips,SOFMC Island Slice
2026-01-31,19:41:51,"Wine, Cider & Coolers",Wine by the Glass,1,5oz MERLOT - Haywire,SOFMC Portable Stations
2026-01-31,19:41:50,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2026-01-31,19:41:48,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2026-01-31,19:41:48,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2026-01-31,19:41:48,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2026-01-31,19:41:47,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-31,19:41:26,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-31,19:41:26,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2026-01-31,19:41:25,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2026-01-31,19:41:24,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2026-01-31,19:41:23,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC ReMax Fan Deck
2026-01-31,19:41:23,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2026-01-31,19:41:23,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-31,19:41:23,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-31,19:41:23,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2026-01-31,19:41:23,NA Bev PST Exempt,Other Beverages,1,Edna's Mojito,SOFMC Island Canteen
2026-01-31,19:41:20,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2026-01-31,19:41:20,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2026-01-31,19:41:20,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-01-31,19:41:17,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Slice
2026-01-31,19:41:16,Snacks,Pretzel,3,,SOFMC Portable Stations
2026-01-31,19:41:16,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2026-01-31,19:41:14,Beer,Draft Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2026-01-31,19:41:04,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2026-01-31,19:41:04,Snacks,Chips,1,Sunchips,SOFMC Island Canteen
2026-01-31,19:41:00,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2026-01-31,19:41:00,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-31,19:40:58,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2026-01-31,19:40:57,Beer,Draft Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2026-01-31,19:40:56,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-01-31,19:40:51,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-01-31,19:40:51,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-01-31,19:40:49,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-01-31,19:40:48,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-01-31,19:40:48,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2026-01-31,19:40:48,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2026-01-31,19:40:48,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-31,19:40:48,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-01-31,19:40:46,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-01-31,19:40:46,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2026-01-31,19:40:46,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2026-01-31,19:40:46,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2026-01-31,19:40:46,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2026-01-31,19:40:46,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-31,19:40:46,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2026-01-31,19:40:35,Sweets,Churro,4,Regular,SOFMC TacoTacoTaco
2026-01-31,19:40:35,NA Bev PST Exempt,Water,2,Aquafina,SOFMC TacoTacoTaco
2026-01-31,19:40:33,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-01-31,19:40:30,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2026-01-31,19:40:30,NA Bev PST Exempt,Water,2,Bubly Lime,SOFMC ReMax Fan Deck
2026-01-31,19:40:27,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC TacoTacoTaco
2026-01-31,19:40:27,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2026-01-31,19:40:27,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2026-01-31,19:40:21,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-31,19:40:21,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-01-31,19:40:20,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-01-31,19:40:20,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2026-01-31,19:40:19,Sweets,Gummies,1,Regular,SOFMC Phillips Bar
2026-01-31,19:40:19,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-01-31,19:40:19,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2026-01-31,19:40:19,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-31,19:40:16,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-01-31,19:40:16,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2026-01-31,19:40:10,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2026-01-31,19:40:09,Sweets,Churro,2,Regular,SOFMC Island Canteen
2026-01-31,19:40:04,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2026-01-31,19:39:58,Food,COMBOS,2,Burger & Fries,SOFMC Island Canteen
2026-01-31,19:39:58,NA Bev PST Exempt,Water,2,Aquafina,SOFMC TacoTacoTaco
2026-01-31,19:39:54,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Slice
2026-01-31,19:39:54,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2026-01-31,19:39:54,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-01-31,19:39:52,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-01-31,19:39:52,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2026-01-31,19:39:52,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2026-01-31,19:39:52,Sweets,Gummies,1,Regular,SOFMC ReMax Fan Deck
2026-01-31,19:39:52,NA Bev PST Exempt,Other Beverages,1,iOTA Hazy IPA,SOFMC ReMax Fan Deck
2026-01-31,19:39:52,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-01-31,19:39:45,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC TacoTacoTaco
2026-01-31,19:39:41,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2026-01-31,19:39:41,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC ReMax Fan Deck
