Date,Time,Category,Item,Qty,Price Point Name,Location
2025-11-07,20:06:27,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2025-11-07,20:06:27,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2025-11-07,20:06:27,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC ReMax Fan Deck
2025-11-07,20:06:24,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-11-07,20:06:23,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2025-11-07,20:06:23,"Wine, Cider & Coolers",Cider & Coolers,2,Mott's Caesar,SOFMC Portable Stations
2025-11-07,20:06:22,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-11-07,20:06:21,"Wine, Cider & Coolers",Cider & Coolers,2,Cinco Lime Soda,SOFMC Portable Stations
2025-11-07,20:06:15,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-11-07,20:05:54,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-11-07,20:05:54,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-11-07,20:05:53,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2025-11-07,20:05:51,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-11-07,20:05:51,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-11-07,20:05:49,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Slice
2025-11-07,20:05:40,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-11-07,20:05:36,Food,Fries,1,Fries,SOFMC Island Canteen
2025-11-07,20:05:35,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-11-07,20:05:35,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-11-07,20:05:33,Beer,Draft Beer,1,SP Amber 12oz,SOFMC Portable Stations
2025-11-07,20:05:31,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-11-07,20:05:28,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-11-07,20:05:28,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-11-07,20:05:17,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-11-07,20:05:16,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC ReMax Fan Deck
2025-11-07,20:05:16,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-11-07,20:05:06,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-11-07,20:05:03,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-11-07,20:05:03,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-11-07,20:05:03,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-11-07,20:05:03,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-11-07,20:04:57,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-11-07,20:04:56,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Island Canteen
2025-11-07,20:04:54,Beer,Draft Beer,1,SP Amber 24oz,SOFMC Portable Stations
2025-11-07,20:04:49,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2025-11-07,20:04:49,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-11-07,20:04:45,Food - Walking Taco,Walking Taco,1,Chicken Tinga,SOFMC TacoTacoTaco
2025-11-07,20:04:45,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-11-07,20:04:45,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,20:04:45,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-11-07,20:04:40,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Slice
2025-11-07,20:04:40,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Slice
2025-11-07,20:04:40,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-11-07,20:04:40,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-11-07,20:04:38,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2025-11-07,20:04:36,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-11-07,20:04:34,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-11-07,20:04:32,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC ReMax Fan Deck
2025-11-07,20:04:32,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-11-07,20:04:29,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC ReMax Fan Deck
2025-11-07,20:04:25,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2025-11-07,20:04:23,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-11-07,20:04:23,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2025-11-07,20:04:10,Beer,Draft Beer,2,SP Hazy 24oz,SOFMC ReMax Fan Deck
2025-11-07,20:04:09,Beer,Draft Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-11-07,20:04:07,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-11-07,20:04:07,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2025-11-07,20:04:06,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-11-07,20:04:04,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-11-07,20:03:59,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,20:03:48,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,20:03:48,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-11-07,20:03:46,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-11-07,20:03:41,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-11-07,20:03:41,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-11-07,20:03:39,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-11-07,20:03:38,Food,Fries,1,Fries,SOFMC Island Canteen
2025-11-07,20:03:38,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2025-11-07,20:03:36,Beer,Draft Beer,3,SP Hazy 24oz,SOFMC Portable Stations
2025-11-07,20:03:29,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,20:03:28,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-11-07,20:03:28,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-11-07,20:03:24,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-11-07,20:03:20,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-11-07,20:03:20,NA Bev PST Exempt,Hot Drinks,1,Cappuccino,SOFMC ReMax Fan Deck
2025-11-07,20:03:16,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,20:03:15,Liquor,Tequila Slushy,1,Mangonada,SOFMC TacoTacoTaco
2025-11-07,20:03:13,Food - Walking Taco,Walking Taco,1,Pork Carnitas,SOFMC TacoTacoTaco
2025-11-07,20:03:12,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-11-07,20:03:12,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2025-11-07,20:03:11,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-11-07,20:03:06,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2025-11-07,20:02:56,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-11-07,20:02:56,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-11-07,20:02:47,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,20:02:47,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-11-07,20:02:41,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Portable Stations
2025-11-07,20:02:39,Food,Tacos,1,Beef Barbacoa x 3,SOFMC TacoTacoTaco
2025-11-07,20:02:39,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-11-07,20:02:33,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2025-11-07,20:02:32,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC ReMax Fan Deck
2025-11-07,20:02:32,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-11-07,20:02:31,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,20:02:31,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-11-07,20:02:30,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-11-07,20:02:28,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-11-07,20:02:27,Beer,Draft Beer,1,SP Amber 24oz,SOFMC Portable Stations
2025-11-07,20:02:22,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-11-07,20:02:22,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-11-07,20:02:21,NA Bev PST Exempt,Other Beverages,1,Stanley Park IPA ZERO,SOFMC TacoTacoTaco
2025-11-07,20:02:19,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-11-07,20:02:19,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2025-11-07,20:02:19,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-11-07,20:02:17,NA Bev PST Exempt,Other Beverages,1,Edna's Mojito,SOFMC TacoTacoTaco
2025-11-07,20:02:17,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Lime Soda,SOFMC TacoTacoTaco
2025-11-07,20:02:17,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-11-07,20:02:16,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC Island Canteen
2025-11-07,20:02:13,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-11-07,20:02:13,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-11-07,20:02:12,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-11-07,20:02:06,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-11-07,20:02:06,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-11-07,20:02:06,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-11-07,20:02:06,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2025-11-07,20:02:05,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Portable Stations
2025-11-07,20:02:05,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-11-07,20:02:02,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-11-07,20:02:02,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-11-07,20:01:51,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-11-07,20:01:50,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-11-07,20:01:48,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-11-07,20:01:45,Beer,Draft Beer,1,SP Amber 24oz,SOFMC Portable Stations
2025-11-07,20:01:41,Food,Fries,1,Fries,SOFMC Island Canteen
2025-11-07,20:01:41,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,20:01:38,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Island Canteen
2025-11-07,20:01:34,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2025-11-07,20:01:33,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-11-07,20:01:22,NA Bev,Bottle Pop,2,Dr. Pepper,SOFMC Island Slice
2025-11-07,20:01:21,Beer,Draft Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-11-07,20:01:21,Sweets,Gummies,2,Regular,SOFMC Phillips Bar
2025-11-07,20:01:15,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-11-07,20:01:12,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC ReMax Fan Deck
2025-11-07,20:01:12,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-11-07,20:01:10,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Island Canteen
2025-11-07,20:01:09,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-11-07,20:01:06,Food - Walking Taco,Walking Taco,1,Chicken Tinga,SOFMC TacoTacoTaco
2025-11-07,20:01:06,Food - Walking Taco,Walking Taco,1,Beef Barbacoa,SOFMC TacoTacoTaco
2025-11-07,20:01:06,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-11-07,20:01:02,Beer,Draft Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-11-07,20:00:59,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-11-07,20:00:58,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-11-07,20:00:56,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-11-07,20:00:56,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-11-07,20:00:56,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-11-07,20:00:56,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-11-07,20:00:55,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-11-07,20:00:55,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2025-11-07,20:00:54,Beer,Draft Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-11-07,20:00:54,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2025-11-07,20:00:53,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-11-07,20:00:43,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Portable Stations
2025-11-07,20:00:36,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,20:00:32,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-11-07,20:00:32,Food,Fries,1,Fries,SOFMC Island Canteen
2025-11-07,20:00:32,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-11-07,20:00:32,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-11-07,20:00:28,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-11-07,20:00:28,Beer,Draft Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-11-07,20:00:27,Beer,Draft Beer,1,SP Amber 12oz,SOFMC Portable Stations
2025-11-07,20:00:27,Snacks,Chips,1,Sunchips,SOFMC Portable Stations
2025-11-07,20:00:22,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-11-07,20:00:18,Food,Fries,1,Fries,SOFMC Island Canteen
2025-11-07,20:00:17,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-11-07,20:00:17,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2025-11-07,20:00:17,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC TacoTacoTaco
2025-11-07,20:00:17,Food - Walking Taco,Walking Taco,1,Beef Barbacoa,SOFMC TacoTacoTaco
2025-11-07,20:00:16,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-11-07,20:00:16,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-11-07,20:00:16,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Phillips Bar
2025-11-07,20:00:12,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-11-07,20:00:11,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2025-11-07,20:00:11,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-11-07,20:00:10,Beer,Cans of Beer,4,Budweiser,SOFMC Portable Stations
2025-11-07,20:00:08,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-11-07,20:00:08,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-11-07,20:00:08,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2025-11-07,20:00:08,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-11-07,20:00:07,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-11-07,20:00:07,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-11-07,20:00:07,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC ReMax Fan Deck
2025-11-07,20:00:06,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-11-07,20:00:01,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-11-07,19:59:58,Beer,Draft Beer,1,SP Amber 24oz,SOFMC ReMax Fan Deck
2025-11-07,19:59:58,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-11-07,19:59:58,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-11-07,19:59:58,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-11-07,19:59:58,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-11-07,19:59:56,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-11-07,19:59:54,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-11-07,19:59:51,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-11-07,19:59:51,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2025-11-07,19:59:51,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-11-07,19:59:51,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-11-07,19:59:51,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,19:59:51,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2025-11-07,19:59:51,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-11-07,19:59:51,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2025-11-07,19:59:50,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-11-07,19:59:48,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2025-11-07,19:59:44,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-11-07,19:59:44,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-11-07,19:59:44,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-11-07,19:59:40,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-11-07,19:59:40,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-11-07,19:59:40,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Lime Soda,SOFMC Portable Stations
2025-11-07,19:59:40,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2025-11-07,19:59:39,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-11-07,19:59:32,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-11-07,19:59:28,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-11-07,19:59:28,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-11-07,19:59:27,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-11-07,19:59:27,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,19:59:27,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-11-07,19:59:27,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-11-07,19:59:27,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-11-07,19:59:25,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,19:59:25,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-11-07,19:59:24,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-11-07,19:59:20,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-11-07,19:59:20,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-11-07,19:59:19,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2025-11-07,19:59:16,"Wine, Cider & Coolers",Wine by the Glass,1,5oz MERLOT - Haywire,SOFMC ReMax Fan Deck
2025-11-07,19:59:09,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-11-07,19:59:07,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,19:59:07,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-11-07,19:59:00,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,19:58:59,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-11-07,19:58:56,Snacks,Popcorn,2,Regular,SOFMC Island Slice
2025-11-07,19:58:52,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-11-07,19:58:52,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-11-07,19:58:52,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-11-07,19:58:50,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2025-11-07,19:58:47,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2025-11-07,19:58:47,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-11-07,19:58:46,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-11-07,19:58:41,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-11-07,19:58:40,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-11-07,19:58:38,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-11-07,19:58:38,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-11-07,19:58:34,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-11-07,19:58:34,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-11-07,19:58:34,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2025-11-07,19:58:34,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2025-11-07,19:58:29,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-11-07,19:58:29,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-11-07,19:58:26,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2025-11-07,19:58:26,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-11-07,19:58:26,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-11-07,19:58:26,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-11-07,19:58:25,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Paloma,SOFMC Portable Stations
2025-11-07,19:58:25,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2025-11-07,19:58:21,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2025-11-07,19:58:20,Beer,Draft Beer,2,Blue Buck 24oz,SOFMC Phillips Bar
2025-11-07,19:58:18,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-11-07,19:58:18,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC TacoTacoTaco
2025-11-07,19:58:18,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-11-07,19:58:18,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-11-07,19:58:11,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-11-07,19:58:11,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-11-07,19:58:09,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-11-07,19:58:07,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-11-07,19:58:06,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Island Slice
2025-11-07,19:57:55,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2025-11-07,19:57:55,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-11-07,19:57:54,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-11-07,19:57:53,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-11-07,19:57:53,Beer,Draft Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-11-07,19:57:53,Beer,Draft Beer,1,SP Amber 24oz,SOFMC Portable Stations
2025-11-07,19:57:49,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-11-07,19:57:49,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-11-07,19:57:49,Food,Fries,2,Fries,SOFMC Island Canteen
2025-11-07,19:57:49,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-11-07,19:57:49,Food,Fries,1,Fries,SOFMC Island Canteen
2025-11-07,19:57:47,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-11-07,19:57:47,Food,Fries,1,Fries,SOFMC Island Canteen
2025-11-07,19:57:47,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-11-07,19:57:46,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-11-07,19:57:45,Food,Fries,1,Fries,SOFMC Island Canteen
2025-11-07,19:57:43,Food,Fries,1,Fries,SOFMC Island Canteen
2025-11-07,19:57:43,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-11-07,19:57:43,NA Bev PST Exempt,Other Beverages,2,Lemonade,SOFMC Island Canteen
2025-11-07,19:57:41,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC ReMax Fan Deck
2025-11-07,19:57:41,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-11-07,19:57:40,NA Bev,Virgin Slushy,1,Mangonada,SOFMC TacoTacoTaco
2025-11-07,19:57:40,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2025-11-07,19:57:38,Food,COMBOS,1,Chicken Burger & Fries,SOFMC TacoTacoTaco
2025-11-07,19:57:38,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
