Date,Time,Category,Item,Qty,Price Point Name,Location
2024-11-01,19:27:08,Food,Dogs,1,,SOFMC Island Canteen
2024-11-01,19:27:08,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-11-01,19:27:08,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2024-11-01,19:27:08,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-01,19:26:59,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Slice
2024-11-01,19:26:58,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2024-11-01,19:26:58,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-11-01,19:26:51,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2024-11-01,19:26:39,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2024-11-01,19:26:39,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2024-11-01,19:26:39,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2024-11-01,19:26:29,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2024-11-01,19:26:19,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-11-01,19:26:19,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-01,19:26:19,NA Bev PST Exempt,Water,1,Bubly Cherry 473ml,SOFMC Island Canteen
2024-11-01,19:26:18,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-11-01,19:26:18,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2024-11-01,19:26:18,Food,COMBOS,1,Double Burger & Fries,SOFMC Island Canteen
2024-11-01,19:26:18,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-11-01,19:26:15,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2024-11-01,19:26:03,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Portable Stations
2024-11-01,19:26:03,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-11-01,19:26:03,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2024-11-01,19:25:46,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-11-01,19:25:46,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2024-11-01,19:25:44,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2024-11-01,19:25:32,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2024-11-01,19:25:29,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-11-01,19:25:27,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-01,19:25:27,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-11-01,19:25:23,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-01,19:25:23,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-11-01,19:25:23,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-11-01,19:25:23,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-11-01,19:25:20,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2024-11-01,19:25:20,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2024-11-01,19:25:20,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2024-11-01,19:25:20,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-11-01,19:25:17,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC Portable Stations
2024-11-01,19:25:14,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2024-11-01,19:24:55,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-11-01,19:24:55,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2024-11-01,19:24:47,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2024-11-01,19:24:45,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-11-01,19:24:45,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-11-01,19:24:31,Sweets,Churro,2,Regular,SOFMC Island Canteen
2024-11-01,19:24:31,NA Bev,Virgin Slushy,1,Mangonada,SOFMC TacoTacoTaco
2024-11-01,19:24:31,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2024-11-01,19:24:08,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-11-01,19:24:08,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-11-01,19:24:02,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-11-01,19:23:57,Snacks,Popcorn,3,Regular,SOFMC Island Canteen
2024-11-01,19:23:57,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-11-01,19:23:57,NA Bev PST Exempt,Non-Alcoholic Beverages,3,Iced Tea,SOFMC Island Canteen
2024-11-01,19:23:55,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC Portable Stations
2024-11-01,19:23:50,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2024-11-01,19:23:42,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC Portable Stations
2024-11-01,19:23:41,Beer,Cans of Beer,4,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-11-01,19:23:37,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2024-11-01,19:23:19,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-01,19:23:19,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-11-01,19:23:13,Beer,Cans of Beer,3,Stanley Park Amber,SOFMC Island Canteen
2024-11-01,19:23:10,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-01,19:23:10,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-11-01,19:23:10,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-11-01,19:23:10,Food,COMBOS,1,Double Burger & Fries,SOFMC Island Canteen
2024-11-01,19:23:10,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-01,19:23:10,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-11-01,19:23:10,Food,Dogs,1,,SOFMC Island Canteen
2024-11-01,19:23:10,Beer,Draught Beer,2,Tilt Lager 24oz,SOFMC Phillips Bar
2024-11-01,19:23:04,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Iced Tea,SOFMC Phillips Bar
2024-11-01,19:23:04,Snacks,Pretzel,1,,SOFMC Phillips Bar
2024-11-01,19:23:03,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-11-01,19:23:03,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-11-01,19:23:00,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2024-11-01,19:23:00,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-11-01,19:22:52,Food,Burgers,2,Cheeseburger,SOFMC Island Canteen
2024-11-01,19:22:52,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-11-01,19:22:50,Food,Dogs,1,,SOFMC Island Canteen
2024-11-01,19:22:48,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2024-11-01,19:22:48,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Slice
2024-11-01,19:22:48,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-11-01,19:22:48,Food,Dogs,1,,SOFMC Island Slice
2024-11-01,19:22:42,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-11-01,19:22:42,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Slice
2024-11-01,19:22:39,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2024-11-01,19:22:39,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2024-11-01,19:22:34,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2024-11-01,19:22:34,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2024-11-01,19:22:30,Beer,Cans of Beer,4,Michelob Ultra,SOFMC Island Canteen
2024-11-01,19:22:30,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC Island Canteen
2024-11-01,19:22:20,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2024-11-01,19:22:18,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2024-11-01,19:22:18,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC TacoTacoTaco
2024-11-01,19:22:17,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-11-01,19:22:17,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-11-01,19:22:14,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-11-01,19:22:13,Food,Tacos,1,Mixta (1:1:1 x Chicken:Pork:Beef),SOFMC TacoTacoTaco
2024-11-01,19:22:12,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC Portable Stations
2024-11-01,19:22:10,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-11-01,19:22:10,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2024-11-01,19:22:10,NA Bev,Bottle Pop,3,Ginger Ale,SOFMC Island Canteen
2024-11-01,19:22:10,Food,COMBOS,1,Double Burger & Fries,SOFMC Island Canteen
2024-11-01,19:21:59,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-11-01,19:21:43,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-11-01,19:21:43,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-11-01,19:21:43,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-11-01,19:21:43,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2024-11-01,19:21:39,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-11-01,19:21:39,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-11-01,19:21:34,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-11-01,19:21:34,Food,Dogs,1,,SOFMC Island Canteen
2024-11-01,19:21:34,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2024-11-01,19:21:34,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2024-11-01,19:21:34,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Island Canteen
2024-11-01,19:21:25,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC Portable Stations
2024-11-01,19:21:22,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-01,19:21:22,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-01,19:21:22,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2024-11-01,19:21:22,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-01,19:21:12,NA Bev,Bottle Pop,2,7-Up,SOFMC Island Canteen
2024-11-01,19:21:12,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-11-01,19:21:12,Food,COMBOS,2,Tenders & Fries,SOFMC Island Canteen
2024-11-01,19:21:12,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-01,19:21:08,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-11-01,19:21:00,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2024-11-01,19:20:46,Beer,Draught Beer,1,Stanley Park Amber 24oz,SOFMC Portable Stations
2024-11-01,19:20:42,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-11-01,19:20:42,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2024-11-01,19:20:42,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC TacoTacoTaco
2024-11-01,19:20:41,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Portable Stations
2024-11-01,19:20:30,Sweets,Candy,1,Twix 86g,SOFMC TacoTacoTaco
2024-11-01,19:20:30,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-11-01,19:20:29,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-11-01,19:20:29,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-11-01,19:20:26,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-01,19:20:26,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-11-01,19:20:26,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-01,19:20:18,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-11-01,19:20:16,Beer,Cans of Beer,4,PHILLIPS Free Ride IPA,SOFMC Island Slice
2024-11-01,19:20:13,Food,COMBOS,2,Tenders & Fries,SOFMC Island Canteen
2024-11-01,19:20:13,NA Bev PST Exempt,Non-Alcoholic Beverages,2,Gatorade,SOFMC Island Canteen
2024-11-01,19:20:11,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2024-11-01,19:20:11,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-01,19:20:11,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-01,19:20:11,Food,Dogs,1,,SOFMC Island Canteen
2024-11-01,19:20:11,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-11-01,19:20:11,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-01,19:20:03,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Portable Stations
2024-11-01,19:19:54,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2024-11-01,19:19:54,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Phillips Bar
2024-11-01,19:19:41,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2024-11-01,19:19:40,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-11-01,19:19:40,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-11-01,19:19:35,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-01,19:19:35,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-11-01,19:19:23,Snacks,Popcorn,2,Regular,SOFMC ReMax Fan Deck
2024-11-01,19:19:23,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC ReMax Fan Deck
2024-11-01,19:19:23,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-11-01,19:19:23,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-11-01,19:19:13,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC Portable Stations
2024-11-01,19:19:06,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-11-01,19:18:44,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-11-01,19:18:44,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-11-01,19:18:36,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-01,19:18:36,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-11-01,19:18:31,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-01,19:18:28,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-01,19:18:28,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2024-11-01,19:18:20,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC ReMax Fan Deck
2024-11-01,19:18:20,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-11-01,19:18:14,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Portable Stations
2024-11-01,19:18:14,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2024-11-01,19:17:59,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2024-11-01,19:17:51,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-01,19:17:51,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-11-01,19:17:51,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-11-01,19:17:51,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Island Canteen
2024-11-01,19:17:51,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-11-01,19:17:51,Food,Dogs,1,,SOFMC Island Canteen
2024-11-01,19:17:51,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-01,19:17:41,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2024-11-01,19:17:40,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2024-11-01,19:17:37,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-11-01,19:17:21,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2024-11-01,19:17:09,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-11-01,19:17:09,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-11-01,19:17:09,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2024-11-01,19:17:06,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2024-11-01,19:17:06,Food,Dogs,1,,SOFMC Island Canteen
2024-11-01,19:17:06,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-01,19:16:57,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2024-11-01,19:16:52,Liquor,Tequila Slushy,1,Margarita,SOFMC TacoTacoTaco
2024-11-01,19:16:49,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2024-11-01,19:16:49,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2024-11-01,19:16:49,Snacks,Popcorn,2,Regular,SOFMC ReMax Fan Deck
2024-11-01,19:16:49,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-11-01,19:16:49,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-11-01,19:16:49,Food,Panini,1,Feature #1,SOFMC ReMax Fan Deck
2024-11-01,19:16:49,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2024-11-01,19:16:38,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-11-01,19:16:38,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-11-01,19:16:38,Food,Dogs,1,,SOFMC Island Canteen
2024-11-01,19:16:38,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-11-01,19:16:37,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2024-11-01,19:16:37,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Slice
2024-11-01,19:16:29,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-11-01,19:16:29,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-11-01,19:16:25,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2024-11-01,19:16:25,Snacks,Pretzel,3,,SOFMC Island Canteen
2024-11-01,19:16:21,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Island Canteen
2024-11-01,19:16:19,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-11-01,19:16:04,Beer,Cans of Beer,2,Bud Light,SOFMC ReMax Fan Deck
2024-11-01,19:16:04,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz B&B Cab Sauv,SOFMC Portable Stations
2024-11-01,19:15:57,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-01,19:15:57,Sweets,Churro,2,Regular,SOFMC Island Canteen
2024-11-01,19:15:49,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-11-01,19:15:46,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2024-11-01,19:15:46,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Portable Stations
2024-11-01,19:15:46,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2024-11-01,19:15:43,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-11-01,19:15:43,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-01,19:15:40,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2024-11-01,19:15:34,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-11-01,19:15:33,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-01,19:15:32,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC Portable Stations
2024-11-01,19:15:31,Beer,Draught Beer,2,Stanley Park Lager 24oz,SOFMC ReMax Fan Deck
2024-11-01,19:15:25,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz B&B Cab Sauv,SOFMC Portable Stations
2024-11-01,19:15:19,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-11-01,19:15:19,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-11-01,19:15:11,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-11-01,19:15:11,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2024-11-01,19:15:11,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-11-01,19:15:01,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-11-01,19:14:59,Beer,Cans of Beer,2,Modelo,SOFMC TacoTacoTaco
2024-11-01,19:14:51,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-11-01,19:14:50,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC TacoTacoTaco
2024-11-01,19:14:50,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2024-11-01,19:14:45,Food,Burgers,1,Veggie Burger,SOFMC Island Canteen
2024-11-01,19:14:45,Food,Burgers,1,Double Cheeseburger,SOFMC Island Canteen
2024-11-01,19:14:36,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-11-01,19:14:36,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-11-01,19:14:29,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC Portable Stations
2024-11-01,19:14:23,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-01,19:14:23,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-01,19:14:23,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-11-01,19:14:23,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Paloma,SOFMC Portable Stations
2024-11-01,19:14:23,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-01,19:14:23,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-01,19:14:22,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-11-01,19:14:22,Beer,Draught Beer,1,Stanley Park Hazy IPA 24oz,SOFMC Portable Stations
2024-11-01,19:14:21,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2024-11-01,19:14:21,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2024-11-01,19:14:15,Food,Dogs,1,,SOFMC Island Canteen
2024-11-01,19:14:14,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC ReMax Fan Deck
2024-11-01,19:14:10,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-11-01,19:14:10,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-11-01,19:14:10,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-11-01,19:13:58,Food,Panini,1,Feature #1,SOFMC ReMax Fan Deck
2024-11-01,19:13:58,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2024-11-01,19:13:58,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2024-11-01,19:13:58,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC ReMax Fan Deck
2024-11-01,19:13:38,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Island Canteen
2024-11-01,19:13:35,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2024-11-01,19:13:35,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2024-11-01,19:13:34,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2024-11-01,19:13:23,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC Island Canteen
2024-11-01,19:13:23,NA Bev PST Exempt,Water,1,Bubly Lime 473ml,SOFMC Island Canteen
2024-11-01,19:13:23,NA Bev PST Exempt,Water,1,Bubly Cherry 473ml,SOFMC Island Canteen
2024-11-01,19:13:14,Food,COMBOS,1,Popcorn & 2 Dogs,SOFMC Island Canteen
2024-11-01,19:13:14,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-11-01,19:13:14,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-11-01,19:13:14,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-11-01,19:13:14,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-11-01,19:13:11,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Phillips Bar
2024-11-01,19:13:06,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-01,19:13:06,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC Island Canteen
2024-11-01,19:12:56,Beer,Draught Beer,1,Stanley Park Lager 12oz,SOFMC Portable Stations
2024-11-01,19:12:56,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC Portable Stations
2024-11-01,19:12:50,Food,Fries,1,Fries,SOFMC Island Canteen
2024-11-01,19:12:50,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-11-01,19:12:46,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-11-01,19:12:46,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2024-11-01,19:12:44,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Slice
