Date,Time,Category,Item,Qty,Price Point Name,Location
2025-09-19,18:24:13,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-19,18:24:13,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-09-19,18:24:13,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-09-19,18:24:13,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2025-09-19,18:24:05,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-09-19,18:24:05,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Island Canteen
2025-09-19,18:24:05,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-09-19,18:24:05,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2025-09-19,18:24:05,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-19,18:24:01,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:24:01,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-19,18:23:52,NA Bev,Virgin Slushy,1,Mangonada,SOFMC TacoTacoTaco
2025-09-19,18:23:42,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:23:42,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-09-19,18:23:31,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-19,18:23:22,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-09-19,18:23:22,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-09-19,18:23:19,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-09-19,18:23:17,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-19,18:23:17,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:23:17,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-09-19,18:23:17,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-09-19,18:23:07,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-09-19,18:23:07,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2025-09-19,18:23:04,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-19,18:23:04,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-09-19,18:23:04,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-19,18:22:48,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-09-19,18:22:28,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-09-19,18:22:28,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-19,18:22:26,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-19,18:22:26,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-09-19,18:22:26,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-19,18:22:26,NA Bev,Bottle Pop,2,Ginger Ale,SOFMC Island Canteen
2025-09-19,18:22:23,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-09-19,18:22:22,Beer,Draught Beer,1,SP Lager 12oz,SOFMC Portable Stations
2025-09-19,18:22:15,Beer,Draught Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-09-19,18:22:15,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-09-19,18:22:12,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-09-19,18:22:04,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-09-19,18:22:01,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:22:01,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-09-19,18:21:51,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-19,18:21:42,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-19,18:21:36,Beer,Draught Beer,1,SP Lager 12oz,SOFMC Portable Stations
2025-09-19,18:21:32,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-09-19,18:21:13,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2025-09-19,18:21:13,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-19,18:21:00,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-09-19,18:20:51,Beer,Draught Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2025-09-19,18:20:50,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-19,18:20:50,NA Bev,Bottle Pop,2,Dr. Pepper,SOFMC Island Canteen
2025-09-19,18:20:50,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-19,18:20:50,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-19,18:20:50,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2025-09-19,18:20:50,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-09-19,18:20:49,NA Bev PST Exempt,Water,2,Aquafina,SOFMC TacoTacoTaco
2025-09-19,18:20:47,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-09-19,18:20:47,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC ReMax Fan Deck
2025-09-19,18:20:43,NA Bev PST Exempt,Other Beverages,2,Iced Tea,SOFMC Island Canteen
2025-09-19,18:20:43,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-19,18:20:43,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-09-19,18:20:43,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-09-19,18:20:38,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-09-19,18:20:38,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-09-19,18:20:38,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2025-09-19,18:20:38,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-09-19,18:20:36,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:20:36,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-09-19,18:20:27,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-19,18:20:21,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2025-09-19,18:20:21,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-09-19,18:20:21,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-09-19,18:20:21,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-09-19,18:20:21,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-09-19,18:20:16,NA Bev PST Exempt,Other Beverages,1,iOTA Pilsner,SOFMC Phillips Bar
2025-09-19,18:20:05,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-09-19,18:20:05,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-19,18:20:05,Extras,Sides,1,Gravy,SOFMC Island Canteen
2025-09-19,18:20:02,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-09-19,18:20:02,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-09-19,18:20:02,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-09-19,18:20:02,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Slice
2025-09-19,18:20:01,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2025-09-19,18:20:01,Food,COMBOS,2,Burger & Fries,SOFMC Island Canteen
2025-09-19,18:20:01,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-19,18:20:01,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-19,18:19:59,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-09-19,18:19:59,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Slice
2025-09-19,18:19:59,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Island Slice
2025-09-19,18:19:58,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-19,18:19:58,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-09-19,18:19:58,Food,Panini,1,Feature #1,SOFMC ReMax Fan Deck
2025-09-19,18:19:58,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2025-09-19,18:19:58,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2025-09-19,18:19:58,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-09-19,18:19:39,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-09-19,18:19:37,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-09-19,18:19:37,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-09-19,18:19:37,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-19,18:19:37,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-09-19,18:19:37,NA Bev PST Exempt,Other Beverages,2,Iced Tea,SOFMC Island Canteen
2025-09-19,18:19:35,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-09-19,18:19:35,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-09-19,18:19:35,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-19,18:19:35,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-09-19,18:19:33,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-09-19,18:19:27,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-09-19,18:19:27,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:19:27,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-09-19,18:19:25,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-09-19,18:19:25,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-09-19,18:19:21,Beer,Draught Beer,1,SP Amber 24oz,SOFMC Portable Stations
2025-09-19,18:19:17,Beer,Draught Beer,1,SP Amber 24oz,SOFMC ReMax Fan Deck
2025-09-19,18:19:17,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-09-19,18:19:13,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2025-09-19,18:19:13,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-09-19,18:19:13,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-19,18:19:12,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-09-19,18:19:08,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Phillips Bar
2025-09-19,18:19:05,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-09-19,18:19:05,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-09-19,18:18:50,Beer,Draught Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2025-09-19,18:18:40,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-09-19,18:18:37,Snacks,Popcorn,2,Regular,SOFMC TacoTacoTaco
2025-09-19,18:18:37,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Portable Stations
2025-09-19,18:18:31,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-09-19,18:18:29,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-09-19,18:18:29,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-19,18:18:29,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2025-09-19,18:18:29,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-19,18:18:29,Beer,Draught Beer,1,SP Lager 24oz,SOFMC Portable Stations
2025-09-19,18:18:22,NA Bev PST Exempt,Other Beverages,1,iOTA Hazy IPA,SOFMC Phillips Bar
2025-09-19,18:18:22,NA Bev PST Exempt,Other Beverages,1,iOTA Pilsner,SOFMC Phillips Bar
2025-09-19,18:18:20,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-09-19,18:18:20,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2025-09-19,18:18:19,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:18:19,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2025-09-19,18:18:19,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-09-19,18:18:19,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-09-19,18:18:16,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-09-19,18:18:16,Beer,Draught Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2025-09-19,18:18:16,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-09-19,18:18:16,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-09-19,18:18:13,NA Bev PST Exempt,Other Beverages,2,Stanley Park Sunsetter ZERO,SOFMC Island Canteen
2025-09-19,18:18:13,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-09-19,18:18:13,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-19,18:18:12,Beer,Draught Beer,2,SP Lager 12oz,SOFMC Portable Stations
2025-09-19,18:18:04,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-19,18:18:04,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2025-09-19,18:18:04,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-19,18:18:04,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-09-19,18:18:04,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-19,18:17:59,Food,Pizza Slice,2,Hawaiian,SOFMC Island Slice
2025-09-19,18:17:49,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-19,18:17:49,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-19,18:17:48,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2025-09-19,18:17:48,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-09-19,18:17:41,Beer,Draught Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2025-09-19,18:17:39,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-09-19,18:17:34,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-09-19,18:17:32,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2025-09-19,18:17:32,NA Bev,Bottle Pop,2,Mug Root Beer,SOFMC TacoTacoTaco
2025-09-19,18:17:22,Beer,Draught Beer,1,SP Lager 24oz,SOFMC Portable Stations
2025-09-19,18:17:03,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-09-19,18:16:53,Beer,Draught Beer,1,SP Amber 24oz,SOFMC Portable Stations
2025-09-19,18:16:53,Beer,Draught Beer,1,SP Lager 24oz,SOFMC Portable Stations
2025-09-19,18:16:53,Beer,Draught Beer,1,SP Amber 24oz,SOFMC Portable Stations
2025-09-19,18:16:53,Beer,Draught Beer,1,SP Hazy 24oz,SOFMC Portable Stations
2025-09-19,18:16:53,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-09-19,18:16:41,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-09-19,18:16:41,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2025-09-19,18:16:41,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-09-19,18:16:26,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2025-09-19,18:16:23,Beer,Draught Beer,1,SP Amber 24oz,SOFMC Portable Stations
2025-09-19,18:16:19,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-09-19,18:16:19,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-09-19,18:16:08,NA Bev PST Exempt,Hot Drinks,2,Mocha,SOFMC ReMax Fan Deck
2025-09-19,18:15:53,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Portable Stations
2025-09-19,18:15:48,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-09-19,18:15:47,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-09-19,18:15:47,"Wine, Cider & Coolers",Wine by the Glass,1,5oz PINOT GRIS - Concessions,SOFMC ReMax Fan Deck
2025-09-19,18:15:47,Beer,Draught Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-09-19,18:15:46,Beer,Draught Beer,1,SP Lager 24oz,SOFMC Portable Stations
2025-09-19,18:15:43,Food,COMBOS,1,Tacos & Churro,SOFMC TacoTacoTaco
2025-09-19,18:15:43,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-09-19,18:15:43,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2025-09-19,18:15:41,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-09-19,18:15:41,Food,Tacos,1,Mixta (1:1:1 x Chicken:Pork:Beef),SOFMC TacoTacoTaco
2025-09-19,18:15:26,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2025-09-19,18:15:22,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-09-19,18:15:22,Beer,Draught Beer,1,SP Amber 12oz,SOFMC Portable Stations
2025-09-19,18:15:05,Food,COMBOS,3,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:15:05,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-09-19,18:15:05,NA Bev PST Exempt,Water,4,Aquafina,SOFMC Island Canteen
2025-09-19,18:15:03,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2025-09-19,18:15:01,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-19,18:15:01,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-09-19,18:14:59,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC ReMax Fan Deck
2025-09-19,18:14:59,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-09-19,18:14:59,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2025-09-19,18:14:59,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-09-19,18:14:48,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-09-19,18:14:43,Beer,Draught Beer,1,SP Hazy 12oz,SOFMC Portable Stations
2025-09-19,18:14:29,Snacks,Hot Dog,2,Regular,SOFMC Island Slice
2025-09-19,18:14:29,Food,COMBOS,2,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:14:29,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-09-19,18:14:27,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-09-19,18:14:21,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-09-19,18:14:21,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:14:21,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-19,18:14:21,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-09-19,18:14:19,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-09-19,18:14:19,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-09-19,18:14:19,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-09-19,18:14:18,Beer,Draught Beer,1,SP Lager 12oz,SOFMC Portable Stations
2025-09-19,18:14:18,Beer,Draught Beer,2,Glitterbomb 24oz,SOFMC Phillips Bar
2025-09-19,18:14:15,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2025-09-19,18:14:15,NA Bev,Virgin Slushy,1,Mangonada,SOFMC TacoTacoTaco
2025-09-19,18:14:13,Food,Tacos,1,Pork Carnitas x 3,SOFMC TacoTacoTaco
2025-09-19,18:14:12,Food,Panini,2,Feature #1,SOFMC ReMax Fan Deck
2025-09-19,18:14:12,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC ReMax Fan Deck
2025-09-19,18:14:12,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC ReMax Fan Deck
2025-09-19,18:14:12,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-09-19,18:14:09,Food,Panini,1,Feature #1,SOFMC ReMax Fan Deck
2025-09-19,18:14:09,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-09-19,18:14:09,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2025-09-19,18:14:09,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC ReMax Fan Deck
2025-09-19,18:14:02,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-09-19,18:14:02,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-19,18:14:02,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-09-19,18:13:59,Food,Tacos,2,Beef Barbacoa x 3,SOFMC TacoTacoTaco
2025-09-19,18:13:55,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-09-19,18:13:43,Beer,Draught Beer,1,SP Amber 24oz,SOFMC Portable Stations
2025-09-19,18:13:36,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-19,18:13:36,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-19,18:13:35,Food,COMBOS,1,Dog & Chips,SOFMC ReMax Fan Deck
2025-09-19,18:13:35,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC ReMax Fan Deck
2025-09-19,18:13:35,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-09-19,18:13:35,Food,COMBOS,1,Dog & Chips,SOFMC ReMax Fan Deck
2025-09-19,18:13:35,Beer,Draught Beer,1,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-09-19,18:13:33,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-09-19,18:13:33,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-09-19,18:13:31,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:13:31,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-09-19,18:13:29,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-09-19,18:13:29,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-09-19,18:13:29,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-19,18:13:29,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-09-19,18:13:29,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-09-19,18:13:29,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-19,18:13:29,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-09-19,18:13:20,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-09-19,18:13:20,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2025-09-19,18:13:20,NA Bev PST Exempt,Other Beverages,1,Stanley Park IPA ZERO,SOFMC ReMax Fan Deck
2025-09-19,18:13:20,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-09-19,18:13:08,Beer,Draught Beer,1,SP Amber 24oz,SOFMC Portable Stations
2025-09-19,18:13:05,Food,Panini,2,Feature #2,SOFMC ReMax Fan Deck
2025-09-19,18:12:51,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-09-19,18:12:51,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-09-19,18:12:50,Beer,Draught Beer,1,SP Amber 24oz,SOFMC Portable Stations
2025-09-19,18:12:49,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-09-19,18:12:49,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-09-19,18:12:49,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-09-19,18:12:38,NA Bev PST Exempt,Water,3,Aquafina,SOFMC Island Slice
2025-09-19,18:12:38,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-09-19,18:12:28,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC TacoTacoTaco
2025-09-19,18:12:20,Beer,Draught Beer,1,SP Lager 12oz,SOFMC Portable Stations
2025-09-19,18:12:20,Beer,Draught Beer,1,SP Amber 12oz,SOFMC Portable Stations
2025-09-19,18:12:11,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-09-19,18:12:11,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-09-19,18:12:11,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-19,18:12:11,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-09-19,18:12:02,Food,Fries,1,Fries,SOFMC Island Canteen
2025-09-19,18:12:02,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-09-19,18:11:58,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-09-19,18:11:58,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:11:58,NA Bev,Bottle Pop,2,Diet Pepsi,SOFMC Island Canteen
2025-09-19,18:11:58,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-09-19,18:11:56,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-09-19,18:11:56,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Slice
2025-09-19,18:11:49,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-09-19,18:11:45,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-09-19,18:11:45,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-19,18:11:32,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:11:32,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-19,18:11:29,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-09-19,18:11:29,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-09-19,18:11:28,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Island Canteen
2025-09-19,18:11:28,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-09-19,18:11:25,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-09-19,18:11:25,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-09-19,18:11:23,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
