Date,Time,Category,Item,Qty,Price Point Name,Location
2025-04-16,20:07:11,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-04-16,20:07:11,Food,Fries,1,Fries,SOFMC Island Canteen
2025-04-16,20:07:08,Beer,Draught Beer,1,Stanley Park Pilsner 12oz,SOFMC ReMax Fan Deck
2025-04-16,20:07:05,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-16,20:07:05,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-04-16,20:07:05,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2025-04-16,20:07:03,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-04-16,20:07:03,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-04-16,20:07:01,Beer,Draught Beer,1,Stanley Park Pilsner 12oz,SOFMC Portable Stations
2025-04-16,20:07:01,Beer,Draught Beer,1,Stanley Park Hazy 12oz,SOFMC Portable Stations
2025-04-16,20:06:56,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-04-16,20:06:56,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2025-04-16,20:06:54,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-04-16,20:06:51,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-04-16,20:06:51,Beer,Cans of Beer,1,PHILLIPS Reverb IPA,SOFMC Island Slice
2025-04-16,20:06:49,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Portable Stations
2025-04-16,20:06:49,NA Bev PST Exempt,Water,2,Aquafina,SOFMC ReMax Fan Deck
2025-04-16,20:06:49,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-16,20:06:49,Beer,Cans of Beer,2,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-04-16,20:06:48,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-04-16,20:06:48,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-04-16,20:06:45,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:06:45,Sweets,Churro,3,Regular,SOFMC TacoTacoTaco
2025-04-16,20:06:45,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2025-04-16,20:06:44,Food,Tacos,1,Pork Carnitas x 3,SOFMC TacoTacoTaco
2025-04-16,20:06:40,Food,Fries,1,Fries,SOFMC Island Canteen
2025-04-16,20:06:40,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-04-16,20:06:40,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-04-16,20:06:38,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-04-16,20:06:36,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2025-04-16,20:06:36,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-04-16,20:06:31,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-04-16,20:06:31,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-04-16,20:06:31,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-04-16,20:06:31,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-04-16,20:06:28,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2025-04-16,20:06:20,Beer,Cans of Beer,4,Michelob Ultra,SOFMC Portable Stations
2025-04-16,20:06:19,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC TacoTacoTaco
2025-04-16,20:06:19,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-04-16,20:06:17,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-04-16,20:06:17,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2025-04-16,20:06:17,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Slice
2025-04-16,20:06:16,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2025-04-16,20:06:14,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-04-16,20:06:14,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2025-04-16,20:06:12,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-04-16,20:06:09,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-04-16,20:06:09,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-04-16,20:06:08,Food,Fries,1,Fries,SOFMC Island Canteen
2025-04-16,20:06:08,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-04-16,20:06:08,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2025-04-16,20:06:06,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-04-16,20:06:06,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2025-04-16,20:06:06,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-04-16,20:06:06,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-04-16,20:06:04,Food,Pizza Slice,2,Cheese,SOFMC Island Slice
2025-04-16,20:06:04,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Slice
2025-04-16,20:06:03,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-16,20:06:03,Food,Fries,1,Fries,SOFMC Island Canteen
2025-04-16,20:06:03,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-04-16,20:06:02,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-04-16,20:06:01,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-04-16,20:06:01,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-04-16,20:06:00,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-16,20:06:00,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-04-16,20:06:00,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-04-16,20:05:59,Beer,Cans of Beer,4,Bud Light,SOFMC ReMax Fan Deck
2025-04-16,20:05:59,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-04-16,20:05:54,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-04-16,20:05:52,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-04-16,20:05:52,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-04-16,20:05:51,Beer,Draught Beer,1,Stanley Park Pilsner 12oz,SOFMC Portable Stations
2025-04-16,20:05:51,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC Portable Stations
2025-04-16,20:05:51,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-04-16,20:05:51,NA Bev,Bottle Pop,1,7-Up,SOFMC Portable Stations
2025-04-16,20:05:49,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-04-16,20:05:41,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-04-16,20:05:40,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-04-16,20:05:31,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-04-16,20:05:31,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC TacoTacoTaco
2025-04-16,20:05:31,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2025-04-16,20:05:30,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-04-16,20:05:30,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-04-16,20:05:30,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-04-16,20:05:30,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-04-16,20:05:28,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-04-16,20:05:28,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-16,20:05:27,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2025-04-16,20:05:26,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-04-16,20:05:26,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-04-16,20:05:26,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-04-16,20:05:26,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-16,20:05:26,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-04-16,20:05:26,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-04-16,20:05:20,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-04-16,20:05:20,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-04-16,20:05:16,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-04-16,20:05:13,NA Bev PST Exempt,Water,2,Aquafina,SOFMC TacoTacoTaco
2025-04-16,20:05:09,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2025-04-16,20:05:09,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2025-04-16,20:05:09,Sweets,Candy,1,Twix 86g,SOFMC ReMax Fan Deck
2025-04-16,20:05:07,Food,Tacos,1,Pork Carnitas x 3,SOFMC TacoTacoTaco
2025-04-16,20:05:02,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-04-16,20:05:02,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-04-16,20:05:02,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-16,20:05:01,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-04-16,20:05:01,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-04-16,20:05:00,Beer,Cans of Beer,2,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-04-16,20:04:58,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:04:57,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Portable Stations
2025-04-16,20:04:57,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2025-04-16,20:04:57,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-04-16,20:04:56,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC TacoTacoTaco
2025-04-16,20:04:55,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-16,20:04:55,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-04-16,20:04:55,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2025-04-16,20:04:51,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-04-16,20:04:51,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC Portable Stations
2025-04-16,20:04:50,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-04-16,20:04:50,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-04-16,20:04:49,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-04-16,20:04:49,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:04:49,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC TacoTacoTaco
2025-04-16,20:04:48,Beer,Cans of Beer,1,PHILLIPS Reverb IPA,SOFMC Island Slice
2025-04-16,20:04:47,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-04-16,20:04:47,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-04-16,20:04:47,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-16,20:04:47,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-04-16,20:04:44,Beer,Draught Beer,2,Stanley Park Amber 24oz,SOFMC Portable Stations
2025-04-16,20:04:44,Beer,Draught Beer,1,Stanley Park Amber 12oz,SOFMC Portable Stations
2025-04-16,20:04:44,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-04-16,20:04:44,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-04-16,20:04:44,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-04-16,20:04:44,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-04-16,20:04:43,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-04-16,20:04:43,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-16,20:04:42,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC Island Slice
2025-04-16,20:04:37,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2025-04-16,20:04:37,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2025-04-16,20:04:35,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Portable Stations
2025-04-16,20:04:33,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:04:33,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Portable Stations
2025-04-16,20:04:33,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-04-16,20:04:33,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-04-16,20:04:33,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-16,20:04:33,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-04-16,20:04:30,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-04-16,20:04:30,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-04-16,20:04:30,Beer,Cans of Beer,1,Bud Light,SOFMC ReMax Fan Deck
2025-04-16,20:04:25,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-04-16,20:04:25,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:04:25,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-04-16,20:04:23,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:04:20,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-04-16,20:04:19,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-04-16,20:04:14,NA Bev PST Exempt,Hot Drinks,1,Latte,SOFMC Portable Stations
2025-04-16,20:04:13,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-16,20:04:13,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-04-16,20:04:13,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-04-16,20:04:09,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-04-16,20:04:09,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-04-16,20:04:09,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-04-16,20:04:06,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-04-16,20:04:06,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-04-16,20:03:57,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2025-04-16,20:03:57,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-04-16,20:03:57,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-04-16,20:03:57,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Slice
2025-04-16,20:03:54,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-04-16,20:03:54,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-04-16,20:03:53,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-04-16,20:03:53,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-04-16,20:03:53,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Canteen
2025-04-16,20:03:52,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-04-16,20:03:52,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-04-16,20:03:52,Beer,Draught Beer,1,Stanley Park Pilsner 24oz,SOFMC ReMax Fan Deck
2025-04-16,20:03:52,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-16,20:03:50,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-04-16,20:03:50,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-04-16,20:03:50,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-04-16,20:03:49,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:03:49,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2025-04-16,20:03:48,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC ReMax Fan Deck
2025-04-16,20:03:48,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-16,20:03:48,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-04-16,20:03:48,NA Bev PST Exempt,Other Beverages,1,Stanley Park IPA ZERO,SOFMC Island Slice
2025-04-16,20:03:46,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:03:45,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-04-16,20:03:45,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-04-16,20:03:43,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-04-16,20:03:39,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
2025-04-16,20:03:38,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-04-16,20:03:38,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2025-04-16,20:03:38,NA Bev,Bottle Pop,1,7-Up,SOFMC Portable Stations
2025-04-16,20:03:38,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-04-16,20:03:38,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-04-16,20:03:38,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-04-16,20:03:37,Sweets,Churro,2,Regular,SOFMC Island Canteen
2025-04-16,20:03:30,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-04-16,20:03:28,Food,Fries,1,Fries,SOFMC Island Canteen
2025-04-16,20:03:28,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2025-04-16,20:03:28,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-04-16,20:03:26,Beer,Draught Beer,2,Stanley Park Amber 12oz,SOFMC ReMax Fan Deck
2025-04-16,20:03:23,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:03:23,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-04-16,20:03:23,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC TacoTacoTaco
2025-04-16,20:03:23,NA Bev,Bottle Pop,1,7-Up,SOFMC TacoTacoTaco
2025-04-16,20:03:23,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2025-04-16,20:03:23,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-04-16,20:03:23,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-04-16,20:03:20,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-04-16,20:03:20,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-04-16,20:03:19,NA Bev,Virgin Slushy,3,Mangonada,SOFMC TacoTacoTaco
2025-04-16,20:03:15,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2025-04-16,20:03:15,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2025-04-16,20:03:14,Beer,Cans of Beer,2,PHILLIPS Reverb IPA,SOFMC Phillips Bar
2025-04-16,20:03:14,Beer,Cans of Beer,1,Budweiser,SOFMC ReMax Fan Deck
2025-04-16,20:03:14,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-04-16,20:03:12,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-04-16,20:03:12,"Wine, Cider & Coolers",Wine by the Glass SOFMC,1,5oz B&B Chardonnay,SOFMC Portable Stations
2025-04-16,20:03:12,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:03:12,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2025-04-16,20:03:11,Beer,Draught Beer,1,Stanley Park Pilsner 12oz,SOFMC Portable Stations
2025-04-16,20:03:11,Beer,Draught Beer,1,Stanley Park Hazy 12oz,SOFMC Portable Stations
2025-04-16,20:03:11,Beer,Draught Beer,1,Stanley Park Pilsner 24oz,SOFMC Portable Stations
2025-04-16,20:03:10,Beer,Draught Beer,1,Stanley Park Amber 24oz,SOFMC Portable Stations
2025-04-16,20:03:02,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:03:02,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-04-16,20:03:02,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-04-16,20:02:59,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-04-16,20:02:59,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-04-16,20:02:59,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2025-04-16,20:02:58,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-04-16,20:02:58,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC Portable Stations
2025-04-16,20:02:58,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2025-04-16,20:02:53,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-16,20:02:53,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-04-16,20:02:52,"Wine, Cider & Coolers",Cider & Coolers,4,Strait & Narrow,SOFMC Portable Stations
2025-04-16,20:02:52,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-04-16,20:02:50,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-04-16,20:02:50,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2025-04-16,20:02:50,Snacks,Chips,1,Sunchips,SOFMC TacoTacoTaco
2025-04-16,20:02:49,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-04-16,20:02:49,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-04-16,20:02:49,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-04-16,20:02:48,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-04-16,20:02:48,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-04-16,20:02:43,Food,COMBOS,1,Pizza & Popcorn,SOFMC Island Slice
2025-04-16,20:02:43,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2025-04-16,20:02:38,Food,Fries,3,Garlic Fries,SOFMC Island Canteen
2025-04-16,20:02:37,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-04-16,20:02:34,Beer,Draught Beer,1,Stanley Park Amber 24oz,SOFMC ReMax Fan Deck
2025-04-16,20:02:34,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2025-04-16,20:02:33,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:02:33,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2025-04-16,20:02:32,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-04-16,20:02:32,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-04-16,20:02:32,Beer,Draught Beer,1,Stanley Park Pilsner 24oz,SOFMC Portable Stations
2025-04-16,20:02:32,Sweets,Gummies,2,Regular,SOFMC Portable Stations
2025-04-16,20:02:31,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2025-04-16,20:02:31,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:02:29,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-04-16,20:02:29,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-04-16,20:02:24,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Portable Stations
2025-04-16,20:02:24,NA Bev,Bottle Pop,1,7-Up,SOFMC Portable Stations
2025-04-16,20:02:19,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2025-04-16,20:02:15,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-04-16,20:02:13,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-04-16,20:02:13,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-04-16,20:02:10,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-04-16,20:02:10,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-04-16,20:02:09,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:02:08,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2025-04-16,20:02:08,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-04-16,20:02:02,Snacks,Popcorn,3,Regular,SOFMC Island Slice
2025-04-16,20:01:58,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-04-16,20:01:58,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-04-16,20:01:58,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-04-16,20:01:58,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-04-16,20:01:57,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-04-16,20:01:57,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Canteen
2025-04-16,20:01:56,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-04-16,20:01:56,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-04-16,20:01:53,NA Bev,Bottle Pop,2,Mug Root Beer,SOFMC ReMax Fan Deck
2025-04-16,20:01:53,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-04-16,20:01:53,Beer,Draught Beer,1,Stanley Park Amber 24oz,SOFMC ReMax Fan Deck
2025-04-16,20:01:50,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-04-16,20:01:49,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2025-04-16,20:01:47,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-04-16,20:01:47,NA Bev,Bottle Pop,1,Pepsi,SOFMC Portable Stations
