Date,Time,Category,Item,Qty,Price Point Name,Location
2024-09-21,19:47:01,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Island Canteen
2024-09-21,19:47:01,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-09-21,19:46:58,Food,Dogs,1,,SOFMC Island Slice
2024-09-21,19:46:58,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Island Slice
2024-09-21,19:46:57,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2024-09-21,19:46:56,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-09-21,19:46:55,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2024-09-21,19:46:47,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-21,19:46:43,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2024-09-21,19:46:41,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2024-09-21,19:46:40,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,19:46:39,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Portable Stations
2024-09-21,19:46:36,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Slice
2024-09-21,19:46:20,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-21,19:46:20,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,19:46:16,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-09-21,19:46:11,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,19:46:11,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2024-09-21,19:46:11,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,19:46:10,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-09-21,19:46:07,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2024-09-21,19:46:07,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC ReMax Fan Deck
2024-09-21,19:46:07,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC ReMax Fan Deck
2024-09-21,19:46:02,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2024-09-21,19:46:02,NA Bev PST Exempt,Hot Drinks,3,Hot Chocolate,SOFMC Island Canteen
2024-09-21,19:45:49,Sweets,Churro,2,Regular,SOFMC Island Canteen
2024-09-21,19:45:47,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,19:45:47,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-09-21,19:45:47,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-21,19:45:46,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-09-21,19:45:46,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,19:45:42,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2024-09-21,19:45:42,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Portable Stations
2024-09-21,19:45:42,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Portable Stations
2024-09-21,19:45:33,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Portable Stations
2024-09-21,19:45:33,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Portable Stations
2024-09-21,19:45:32,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-09-21,19:45:29,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-09-21,19:45:20,Beer,Cans of Beer,2,Stanley Park Amber,SOFMC Island Canteen
2024-09-21,19:45:17,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2024-09-21,19:45:15,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-21,19:45:15,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-09-21,19:45:14,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,19:45:14,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,19:45:12,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-09-21,19:45:12,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2024-09-21,19:45:12,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC ReMax Fan Deck
2024-09-21,19:45:06,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,19:45:03,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Portable Stations
2024-09-21,19:45:03,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2024-09-21,19:45:03,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Portable Stations
2024-09-21,19:45:00,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2024-09-21,19:44:59,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,19:44:48,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2024-09-21,19:44:48,Sweets,Candy,1,Twix 86g,SOFMC TacoTacoTaco
2024-09-21,19:44:48,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2024-09-21,19:44:48,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Portable Stations
2024-09-21,19:44:48,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Portable Stations
2024-09-21,19:44:46,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-09-21,19:44:42,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-09-21,19:44:42,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,19:44:36,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-21,19:44:31,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-09-21,19:44:31,Beer,Cans of Beer,2,Corona,SOFMC TacoTacoTaco
2024-09-21,19:44:26,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-09-21,19:44:26,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-09-21,19:44:26,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-21,19:44:25,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2024-09-21,19:44:25,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-09-21,19:44:25,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-21,19:44:23,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,19:44:23,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2024-09-21,19:44:22,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,19:44:22,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2024-09-21,19:44:18,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC ReMax Fan Deck
2024-09-21,19:44:11,Sweets,Candy,1,Twizzlers 250g,SOFMC Portable Stations
2024-09-21,19:44:03,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,19:43:56,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-09-21,19:43:55,Sweets,Candy,2,Twizzlers 250g,SOFMC Portable Stations
2024-09-21,19:43:55,Sweets,Candy,1,Skittles 92g,SOFMC Portable Stations
2024-09-21,19:43:50,Food,Dogs,1,,SOFMC Island Slice
2024-09-21,19:43:49,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,19:43:49,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-09-21,19:43:45,Beer,Draught Beer,2,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2024-09-21,19:43:43,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-09-21,19:43:39,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,19:43:38,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2024-09-21,19:43:38,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2024-09-21,19:43:38,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2024-09-21,19:43:37,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-09-21,19:43:37,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-09-21,19:43:37,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Canteen
2024-09-21,19:43:29,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-21,19:43:29,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-21,19:43:29,Sweets,Candy,1,Twix 86g,SOFMC Portable Stations
2024-09-21,19:43:26,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2024-09-21,19:43:22,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-21,19:43:21,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2024-09-21,19:43:21,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-09-21,19:43:17,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2024-09-21,19:43:15,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-21,19:43:14,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2024-09-21,19:43:13,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-09-21,19:43:07,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-09-21,19:43:07,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Slice
2024-09-21,19:43:07,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Island Slice
2024-09-21,19:43:07,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-21,19:43:04,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2024-09-21,19:43:01,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-21,19:42:58,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-09-21,19:42:56,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-09-21,19:42:50,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2024-09-21,19:42:50,NA Bev PST Exempt,Water,1,Bubly Lime 473ml,SOFMC ReMax Fan Deck
2024-09-21,19:42:50,NA Bev PST Exempt,Water,1,Bubly Cherry 473ml,SOFMC ReMax Fan Deck
2024-09-21,19:42:45,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2024-09-21,19:42:34,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2024-09-21,19:42:34,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2024-09-21,19:42:25,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC TacoTacoTaco
2024-09-21,19:42:25,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2024-09-21,19:42:24,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-09-21,19:42:24,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-09-21,19:42:23,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2024-09-21,19:42:17,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,19:42:16,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC ReMax Fan Deck
2024-09-21,19:42:16,Beer,Draught Beer,1,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-09-21,19:42:14,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2024-09-21,19:42:11,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2024-09-21,19:42:09,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2024-09-21,19:42:09,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,19:41:57,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,19:41:57,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Portable Stations
2024-09-21,19:41:55,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-09-21,19:41:55,"Wine, Cider & Coolers",Cider & Coolers,2,Tempo Mango Peach,SOFMC Island Canteen
2024-09-21,19:41:52,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-09-21,19:41:52,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Island Canteen
2024-09-21,19:41:50,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-09-21,19:41:42,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2024-09-21,19:41:37,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2024-09-21,19:41:37,Beer,Draught Beer,1,Stanley Park Pale Ale 24oz,SOFMC ReMax Fan Deck
2024-09-21,19:41:37,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2024-09-21,19:41:28,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-09-21,19:41:28,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC ReMax Fan Deck
2024-09-21,19:41:28,Food,Dogs,1,,SOFMC Island Canteen
2024-09-21,19:41:21,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-21,19:41:15,Beer,Cans of Beer,1,Stanley Park Sunsetter,SOFMC TacoTacoTaco
2024-09-21,19:40:59,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2024-09-21,19:40:48,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2024-09-21,19:40:31,Beer,Cans of Beer,4,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,19:40:12,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2024-09-21,19:39:21,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-09-21,19:39:21,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-09-21,19:39:01,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-09-21,19:39:01,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Portable Stations
2024-09-21,19:38:54,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC TacoTacoTaco
2024-09-21,19:38:31,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-21,19:38:13,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2024-09-21,19:37:27,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2024-09-21,19:37:08,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2024-09-21,19:37:08,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-21,19:36:50,"Wine, Cider & Coolers",Cider & Coolers,4,Ole Margarita,SOFMC Island Canteen
2024-09-21,19:36:46,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,19:36:42,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Portable Stations
2024-09-21,19:36:37,Beer,Cans of Beer,1,Bud Light,SOFMC Portable Stations
2024-09-21,19:35:58,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-21,19:35:58,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC ReMax Fan Deck
2024-09-21,19:35:07,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2024-09-21,19:34:53,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-09-21,19:34:17,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC Portable Stations
2024-09-21,19:34:16,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Island Slice
2024-09-21,19:34:16,Food,Dogs,1,,SOFMC Island Slice
2024-09-21,19:34:08,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2024-09-21,19:34:08,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-09-21,19:34:08,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-21,19:34:08,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-09-21,19:34:08,NA Bev PST Exempt,Water,2,Aquafina 591ml,SOFMC Island Canteen
2024-09-21,19:34:01,Food,Panini,1,Feature #2,SOFMC ReMax Fan Deck
2024-09-21,19:33:27,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC Portable Stations
2024-09-21,19:33:27,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC Portable Stations
2024-09-21,19:33:21,Food,Dogs,1,,SOFMC Island Slice
2024-09-21,19:33:21,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Island Slice
2024-09-21,19:32:39,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Island Slice
2024-09-21,19:32:39,Food,Dogs,1,,SOFMC Island Slice
2024-09-21,19:32:37,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-21,19:32:16,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2024-09-21,19:32:16,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2024-09-21,19:31:42,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,19:31:22,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2024-09-21,19:31:14,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-09-21,19:31:14,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-09-21,19:30:31,Snacks,Pretzel,1,,SOFMC Island Canteen
2024-09-21,19:29:45,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl Cherry,SOFMC Island Slice
2024-09-21,19:29:45,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Island Slice
2024-09-21,19:29:45,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Slice
2024-09-21,19:29:43,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Portable Stations
2024-09-21,19:29:28,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
2024-09-21,19:29:28,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Portable Stations
2024-09-21,19:28:48,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-09-21,19:26:58,Beer,Cans of Beer,2,Modelo,SOFMC TacoTacoTaco
2024-09-21,19:26:29,Beer,Cans of Beer,2,Budweiser,SOFMC ReMax Fan Deck
2024-09-21,19:26:29,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2024-09-21,19:26:22,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Portable Stations
2024-09-21,19:25:25,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2024-09-21,19:25:21,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2024-09-21,19:25:21,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Slice
2024-09-21,19:24:17,Food,Fries,1,Poutine,SOFMC Island Canteen
2024-09-21,19:24:17,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2024-09-21,19:24:17,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2024-09-21,19:24:17,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2024-09-21,19:24:17,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Gatorade,SOFMC Island Canteen
2024-09-21,19:24:10,Beer,Cans of Beer,2,Michelob Ultra,SOFMC Island Canteen
2024-09-21,19:24:09,NA Bev PST Exempt,Water,1,Aquafina 591ml,SOFMC Island Slice
2024-09-21,19:24:05,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC TacoTacoTaco
2024-09-21,19:24:05,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC TacoTacoTaco
2024-09-21,19:24:05,"Wine, Cider & Coolers",Cider & Coolers,3,Ole Margarita,SOFMC Portable Stations
2024-09-21,19:23:41,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2024-09-21,19:23:41,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2024-09-21,19:23:13,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Portable Stations
2024-09-21,19:22:59,Beer,Cans of Beer,1,Michelob Ultra,SOFMC ReMax Fan Deck
2024-09-21,19:22:59,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC ReMax Fan Deck
2024-09-21,19:22:54,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-21,19:22:29,"Wine, Cider & Coolers",Cider & Coolers,2,Nutrl Cherry,SOFMC Island Slice
2024-09-21,19:21:27,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-21,19:20:38,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-09-21,19:20:30,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-21,19:20:03,Sweets,Churro,2,Regular,SOFMC Island Canteen
2024-09-21,19:20:03,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,19:20:03,Beer,Cans of Beer,1,Stanley Park Amber,SOFMC Island Canteen
2024-09-21,19:20:03,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2024-09-21,19:20:03,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2024-09-21,19:19:57,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2024-09-21,19:19:54,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Portable Stations
2024-09-21,19:19:30,Sweets,Candy,1,Twizzlers 250g,SOFMC Portable Stations
2024-09-21,19:19:23,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,19:18:35,Sweets,Cotton Candy,1,Regular,SOFMC Portable Stations
2024-09-21,19:17:41,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2024-09-21,19:17:41,Beer,Draught Beer,1,Stanley Park Hazy IPA 12oz,SOFMC ReMax Fan Deck
2024-09-21,19:17:15,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2024-09-21,19:17:13,Food,Dogs,1,,SOFMC Island Slice
2024-09-21,19:17:11,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo Mango Peach,SOFMC Island Canteen
2024-09-21,19:17:11,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2024-09-21,19:16:44,Food,Dogs,1,,SOFMC ReMax Fan Deck
2024-09-21,19:16:39,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2024-09-21,19:16:33,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Island Canteen
2024-09-21,19:16:33,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2024-09-21,19:16:33,Sweets,Candy,1,Twizzlers 250g,SOFMC Portable Stations
2024-09-21,19:16:17,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2024-09-21,19:16:17,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,19:16:07,Beer,Cans of Beer,1,Bud Light,SOFMC ReMax Fan Deck
2024-09-21,19:15:38,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2024-09-21,19:15:28,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,19:15:24,"Wine, Cider & Coolers",Cider & Coolers,1,Ole Margarita,SOFMC Portable Stations
2024-09-21,19:15:20,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2024-09-21,19:15:20,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2024-09-21,19:15:20,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC TacoTacoTaco
2024-09-21,19:15:12,NA Bev PST Exempt,Hot Drinks,3,Coffee,SOFMC Portable Stations
2024-09-21,19:15:05,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,19:15:05,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2024-09-21,19:14:55,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-09-21,19:14:55,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,19:14:51,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2024-09-21,19:14:51,Sweets,Churro,1,Regular,SOFMC Island Canteen
2024-09-21,19:14:45,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2024-09-21,19:14:24,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-09-21,19:14:24,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2024-09-21,19:13:32,Food,Fries,1,Fries,SOFMC Island Canteen
2024-09-21,19:13:32,Food,Chicken Tenders,1,,SOFMC Island Canteen
2024-09-21,19:13:24,"Wine, Cider & Coolers",Cider & Coolers,2,Ole Margarita,SOFMC Portable Stations
2024-09-21,19:13:24,Sweets,Candy,1,Skittles 92g,SOFMC Portable Stations
2024-09-21,19:13:18,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2024-09-21,19:13:18,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,19:13:18,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,19:13:18,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-21,19:13:18,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2024-09-21,19:13:18,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-21,19:13:18,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Lemonade,SOFMC Island Canteen
2024-09-21,19:13:15,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2024-09-21,19:13:15,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2024-09-21,19:13:15,Sweets,Churro,2,Regular,SOFMC Island Canteen
2024-09-21,19:13:15,NA Bev PST Exempt,Non-Alcoholic Beverages,1,Iced Tea,SOFMC Island Canteen
2024-09-21,19:13:11,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2024-09-21,19:12:48,Beer,Draught Beer,2,Stanley Park Pale Ale 12oz,SOFMC ReMax Fan Deck
2024-09-21,19:12:44,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2024-09-21,19:12:41,Food,Chicken Tenders,2,,SOFMC Island Canteen
2024-09-21,19:12:41,Food,Fries,2,Garlic Fries,SOFMC Island Canteen
2024-09-21,19:12:19,Snacks,Pretzel,1,,SOFMC Portable Stations
2024-09-21,19:12:19,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Portable Stations
2024-09-21,19:12:11,Beer,Cans of Beer,1,Budweiser,SOFMC Portable Stations
