Date,Time,Category,Item,Qty,Price Point Name,Location
2026-02-03,20:38:08,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC ReMax Fan Deck
2026-02-03,20:37:55,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-02-03,20:37:55,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2026-02-03,20:37:44,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2026-02-03,20:37:44,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2026-02-03,20:37:41,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC Island Slice
2026-02-03,20:37:33,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2026-02-03,20:37:33,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2026-02-03,20:37:32,Sweets,Candy,2,Twix 86g,SOFMC TacoTacoTaco
2026-02-03,20:37:16,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Portable Stations
2026-02-03,20:37:11,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Phillips Bar
2026-02-03,20:37:10,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Canteen
2026-02-03,20:37:10,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2026-02-03,20:36:59,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-02-03,20:36:59,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2026-02-03,20:36:56,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2026-02-03,20:36:55,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-02-03,20:36:45,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-03,20:36:37,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2026-02-03,20:36:31,Food,Fries,1,Fries,SOFMC Island Canteen
2026-02-03,20:36:30,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2026-02-03,20:36:28,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2026-02-03,20:36:27,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2026-02-03,20:36:27,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2026-02-03,20:36:27,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2026-02-03,20:36:27,NA Bev PST Exempt,Other Beverages,1,iOTA Hazy IPA,SOFMC Island Canteen
2026-02-03,20:36:25,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Portable Stations
2026-02-03,20:36:23,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2026-02-03,20:36:09,Sweets,Gummies,2,Regular,SOFMC Island Canteen
2026-02-03,20:36:06,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-02-03,20:36:05,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2026-02-03,20:36:05,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-02-03,20:35:54,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2026-02-03,20:35:43,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-02-03,20:35:43,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2026-02-03,20:35:36,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-03,20:35:36,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Island Canteen
2026-02-03,20:35:35,Food,Fries,1,Fries,SOFMC Island Canteen
2026-02-03,20:35:35,Extras,Sides,1,Gravy,SOFMC Island Canteen
2026-02-03,20:35:34,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Phillips Bar
2026-02-03,20:35:33,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-03,20:35:33,NA Bev PST Exempt,Other Beverages,1,iOTA Hazy IPA,SOFMC Island Canteen
2026-02-03,20:35:31,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-02-03,20:35:15,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2026-02-03,20:35:14,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2026-02-03,20:35:07,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2026-02-03,20:35:06,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2026-02-03,20:35:02,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-02-03,20:35:00,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-02-03,20:35:00,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC ReMax Fan Deck
2026-02-03,20:34:58,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2026-02-03,20:34:40,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-02-03,20:34:28,Beer,Draft Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2026-02-03,20:34:19,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2026-02-03,20:34:06,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2026-02-03,20:34:05,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2026-02-03,20:34:05,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC TacoTacoTaco
2026-02-03,20:34:02,Food,Fries,1,Fries,SOFMC Island Canteen
2026-02-03,20:34:02,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-02-03,20:34:02,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2026-02-03,20:33:51,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2026-02-03,20:33:51,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2026-02-03,20:33:51,Sweets,Gummies,1,Regular,SOFMC TacoTacoTaco
2026-02-03,20:33:51,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2026-02-03,20:33:46,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2026-02-03,20:33:46,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2026-02-03,20:33:46,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2026-02-03,20:33:31,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2026-02-03,20:33:31,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-02-03,20:33:20,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-02-03,20:33:20,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-02-03,20:33:15,Beer,Cans of Beer,1,Michelob Ultra,SOFMC Island Slice
2026-02-03,20:33:14,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2026-02-03,20:33:14,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-02-03,20:33:07,Beer,Draft Beer,1,SP Amber 12oz,SOFMC ReMax Fan Deck
2026-02-03,20:33:03,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC Island Slice
2026-02-03,20:32:46,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2026-02-03,20:32:46,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2026-02-03,20:32:45,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2026-02-03,20:32:40,Beer,Draft Beer,1,SP Hazy 24oz,SOFMC ReMax Fan Deck
2026-02-03,20:32:40,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2026-02-03,20:32:34,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-02-03,20:32:34,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-02-03,20:32:32,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2026-02-03,20:32:25,NA Bev PST Exempt,Other Beverages,2,Iced Tea,SOFMC Island Canteen
2026-02-03,20:32:22,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2026-02-03,20:32:16,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC ReMax Fan Deck
2026-02-03,20:32:11,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2026-02-03,20:32:11,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Canteen
2026-02-03,20:32:07,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-02-03,20:32:07,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Portable Stations
2026-02-03,20:31:55,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-02-03,20:31:36,Sweets,Gummies,1,Regular,SOFMC TacoTacoTaco
2026-02-03,20:31:36,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2026-02-03,20:31:34,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-02-03,20:31:27,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-02-03,20:31:02,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2026-02-03,20:31:02,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2026-02-03,20:31:00,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2026-02-03,20:30:59,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-03,20:30:56,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-02-03,20:30:53,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2026-02-03,20:30:50,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2026-02-03,20:30:29,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2026-02-03,20:30:28,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2026-02-03,20:30:27,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2026-02-03,20:30:27,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2026-02-03,20:30:20,Beer,Draft Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2026-02-03,20:30:20,Beer,Draft Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2026-02-03,20:30:20,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-02-03,20:30:08,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2026-02-03,20:30:02,Food,Hot Pressed Sandwich,1,Roast Beef Melt,SOFMC ReMax Fan Deck
2026-02-03,20:30:02,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-02-03,20:29:54,Snacks,Popcorn,2,Regular,SOFMC Island Slice
2026-02-03,20:29:53,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2026-02-03,20:29:53,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-02-03,20:29:44,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-02-03,20:29:44,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-02-03,20:29:26,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2026-02-03,20:29:19,Food,Fries,1,Fries,SOFMC Island Canteen
2026-02-03,20:29:18,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-02-03,20:29:18,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2026-02-03,20:29:18,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-03,20:29:10,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-03,20:29:06,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2026-02-03,20:28:54,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2026-02-03,20:28:54,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-03,20:28:53,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-02-03,20:28:53,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-02-03,20:28:53,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2026-02-03,20:28:48,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-02-03,20:28:48,Beer,Draft Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2026-02-03,20:28:48,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-02-03,20:28:40,Snacks,Pretzel,1,,SOFMC Phillips Bar
2026-02-03,20:28:28,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-02-03,20:28:28,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-02-03,20:28:24,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-02-03,20:28:18,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2026-02-03,20:28:04,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2026-02-03,20:27:59,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2026-02-03,20:27:59,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2026-02-03,20:27:59,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2026-02-03,20:27:58,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2026-02-03,20:27:52,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-03,20:27:52,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2026-02-03,20:27:51,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-02-03,20:27:45,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-02-03,20:27:41,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2026-02-03,20:27:31,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-02-03,20:27:31,Beer,Cans of Beer,1,PHILLIPS Tilt Light,SOFMC Portable Stations
2026-02-03,20:27:31,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2026-02-03,20:27:31,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-02-03,20:27:29,Sweets,Churro,2,Regular,SOFMC TacoTacoTaco
2026-02-03,20:27:27,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-03,20:27:25,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2026-02-03,20:27:22,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-03,20:27:21,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-02-03,20:27:19,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2026-02-03,20:27:14,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2026-02-03,20:26:58,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2026-02-03,20:26:58,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-02-03,20:26:58,Snacks,Chips,1,Sunchips,SOFMC Island Canteen
2026-02-03,20:26:57,Beer,Draft Beer,2,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-02-03,20:26:53,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC TacoTacoTaco
2026-02-03,20:26:51,Food,Fries,1,Fries,SOFMC Island Canteen
2026-02-03,20:26:48,Sweets,Churro,4,Regular,SOFMC TacoTacoTaco
2026-02-03,20:26:47,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-02-03,20:26:37,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2026-02-03,20:26:37,Snacks,Chips,1,Sunchips,SOFMC Island Canteen
2026-02-03,20:26:27,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-02-03,20:26:27,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2026-02-03,20:26:26,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-02-03,20:26:25,NA Bev PST Exempt,Water,2,Aquafina,SOFMC ReMax Fan Deck
2026-02-03,20:26:22,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2026-02-03,20:26:22,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2026-02-03,20:26:19,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2026-02-03,20:26:19,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-02-03,20:25:59,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2026-02-03,20:25:53,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-03,20:25:53,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-02-03,20:25:05,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2026-02-03,20:25:05,Beer,Draft Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2026-02-03,20:25:02,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2026-02-03,20:25:02,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2026-02-03,20:24:21,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2026-02-03,20:24:07,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Portable Stations
2026-02-03,20:23:55,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-02-03,20:23:53,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-02-03,20:23:53,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2026-02-03,20:23:36,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2026-02-03,20:23:32,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2026-02-03,20:23:32,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-02-03,20:23:17,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2026-02-03,20:22:56,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-02-03,20:22:54,"Wine, Cider & Coolers",Cider & Coolers,2,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2026-02-03,20:22:30,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2026-02-03,20:22:09,Beer,Draft Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2026-02-03,20:22:09,Beer,Draft Beer,1,SP Amber 12oz,SOFMC ReMax Fan Deck
2026-02-03,20:22:07,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-02-03,20:21:44,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-02-03,20:21:44,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2026-02-03,20:21:36,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2026-02-03,20:21:12,Snacks,Pretzel,1,,SOFMC Island Canteen
2026-02-03,20:20:17,Sweets,Gummies,1,Regular,SOFMC Island Slice
2026-02-03,20:19:23,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2026-02-03,20:19:03,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2026-02-03,20:18:48,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2026-02-03,20:18:29,Food,COMBOS,1,Tacos & Churro,SOFMC TacoTacoTaco
2026-02-03,20:18:29,Food,COMBOS,1,Tacos & Poppers,SOFMC TacoTacoTaco
2026-02-03,20:18:29,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC TacoTacoTaco
2026-02-03,20:17:12,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2026-02-03,20:17:12,Sweets,Gummies,1,Regular,SOFMC Phillips Bar
2026-02-03,20:16:37,Beer,Draft Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2026-02-03,20:16:03,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2026-02-03,20:15:39,Beer,Draft Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2026-02-03,20:15:37,Beer,Draft Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2026-02-03,20:13:10,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2026-02-03,20:13:10,NA Bev PST Exempt,Other Beverages,1,iOTA Pilsner,SOFMC Phillips Bar
2026-02-03,20:11:33,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2026-02-03,20:11:33,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2026-02-03,20:11:05,Food,COMBOS,1,Tacos & Churro,SOFMC TacoTacoTaco
2026-02-03,20:11:05,NA Bev,Virgin Slushy,1,Mangonada,SOFMC TacoTacoTaco
2026-02-03,20:10:50,Food,COMBOS,2,Tenders & Fries,SOFMC Island Canteen
2026-02-03,20:10:46,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-02-03,20:10:46,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2026-02-03,20:10:46,NA Bev PST Exempt,Hot Drinks,1,Tea,SOFMC ReMax Fan Deck
2026-02-03,20:10:44,Sweets,Candy,1,Twix 86g,SOFMC Island Slice
2026-02-03,20:10:44,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2026-02-03,20:10:44,Sweets,Gummies,1,Regular,SOFMC Island Slice
2026-02-03,20:10:42,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC ReMax Fan Deck
2026-02-03,20:10:42,Beer,Draft Beer,1,SP Hazy 12oz,SOFMC ReMax Fan Deck
2026-02-03,20:09:56,NA Bev,Virgin Slushy,1,Mangonada,SOFMC TacoTacoTaco
2026-02-03,20:09:39,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Slice
2026-02-03,20:09:39,Sweets,Candy,1,Reese Peanut Butter Cups 62g,SOFMC Island Slice
2026-02-03,20:09:25,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2026-02-03,20:08:26,Food,Fries,2,Fries,SOFMC TacoTacoTaco
2026-02-03,20:08:26,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC TacoTacoTaco
2026-02-03,20:08:12,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-02-03,20:08:12,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2026-02-03,20:07:41,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2026-02-03,20:07:34,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2026-02-03,20:07:34,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2026-02-03,20:06:34,Food,Pizza Slice,2,Cheese,SOFMC Island Slice
2026-02-03,20:06:11,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2026-02-03,20:06:07,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2026-02-03,20:06:07,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2026-02-03,20:05:52,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2026-02-03,20:05:05,Sweets,Gummies,1,Regular,SOFMC Island Slice
2026-02-03,20:05:05,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2026-02-03,20:04:18,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2026-02-03,20:03:53,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-02-03,20:03:53,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2026-02-03,20:03:38,Snacks,Pretzel,1,,SOFMC Portable Stations
2026-02-03,20:01:56,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2026-02-03,20:01:56,Sweets,Gummies,1,Regular,SOFMC ReMax Fan Deck
2026-02-03,20:00:31,Food,Fries,1,Fries,SOFMC Island Canteen
2026-02-03,20:00:31,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2026-02-03,20:00:25,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-02-03,19:59:25,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2026-02-03,19:59:06,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2026-02-03,19:59:06,Snacks,Chips,1,Sunchips,SOFMC Island Canteen
2026-02-03,19:58:59,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2026-02-03,19:58:59,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2026-02-03,19:58:58,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2026-02-03,19:58:58,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2026-02-03,19:58:43,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC Island Canteen
2026-02-03,19:58:10,Food,Fries,1,Poutine,SOFMC Island Canteen
2026-02-03,19:57:57,Beer,Draft Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2026-02-03,19:57:44,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2026-02-03,19:57:44,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2026-02-03,19:57:32,Food,Fries,1,Fries,SOFMC Island Canteen
2026-02-03,19:57:32,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2026-02-03,19:57:25,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2026-02-03,19:57:24,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-02-03,19:57:10,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2026-02-03,19:57:02,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2026-02-03,19:56:45,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2026-02-03,19:56:29,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2026-02-03,19:56:29,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2026-02-03,19:56:28,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2026-02-03,19:56:28,Sweets,Candy,1,Kit Kat 73g,SOFMC ReMax Fan Deck
2026-02-03,19:56:28,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC ReMax Fan Deck
2026-02-03,19:56:28,NA Bev,Bottle Pop,1,7-Up,SOFMC ReMax Fan Deck
2026-02-03,19:56:28,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2026-02-03,19:56:24,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2026-02-03,19:56:18,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2026-02-03,19:56:06,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2026-02-03,19:56:00,Sweets,Churro,1,Regular,SOFMC Island Canteen
2026-02-03,19:55:58,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2026-02-03,19:55:58,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco,SOFMC TacoTacoTaco
2026-02-03,19:55:54,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
