Date,Time,Category,Item,Qty,Price Point Name,Location
2025-12-05,18:58:16,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-05,18:58:13,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-12-05,18:58:13,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2025-12-05,18:58:11,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-12-05,18:58:11,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:58:09,Beer,Draft Beer,2,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-12-05,18:57:59,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:57:59,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-12-05,18:57:57,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-12-05,18:57:55,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-12-05,18:57:55,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-12-05,18:57:55,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:57:55,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-12-05,18:57:55,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2025-12-05,18:57:55,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-12-05,18:57:49,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2025-12-05,18:57:49,Food - Walking Taco,Walking Taco,1,Beef Barbacoa,SOFMC TacoTacoTaco
2025-12-05,18:57:49,NA Bev PST Exempt,Water,1,Aquafina,SOFMC TacoTacoTaco
2025-12-05,18:57:49,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2025-12-05,18:57:48,Beer,Draft Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2025-12-05,18:57:43,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2025-12-05,18:57:43,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2025-12-05,18:57:36,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:57:36,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-05,18:57:30,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-12-05,18:57:30,Beer,Draft Beer,2,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-12-05,18:57:27,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-12-05,18:57:27,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-12-05,18:57:21,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:57:20,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:57:19,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-12-05,18:57:19,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Island Canteen
2025-12-05,18:57:19,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:57:18,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Portable Stations
2025-12-05,18:57:18,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2025-12-05,18:56:56,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-12-05,18:56:48,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-12-05,18:56:48,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Slice
2025-12-05,18:56:47,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2025-12-05,18:56:47,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-12-05,18:56:47,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:56:44,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:56:42,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-12-05,18:56:42,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Phillips Bar
2025-12-05,18:56:33,Food,Fries,1,Fries,SOFMC Island Canteen
2025-12-05,18:56:33,Beer,Draft Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-12-05,18:56:22,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC Portable Stations
2025-12-05,18:56:16,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-05,18:56:16,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-12-05,18:56:16,Food,Fries,1,Fries,SOFMC Island Canteen
2025-12-05,18:56:11,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-12-05,18:56:06,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-12-05,18:55:58,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-12-05,18:55:50,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-12-05,18:55:50,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Slice
2025-12-05,18:55:45,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-12-05,18:55:45,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-12-05,18:55:43,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:55:41,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-05,18:55:40,Beer,Draft Beer,4,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-12-05,18:55:37,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-12-05,18:55:37,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-12-05,18:55:37,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-12-05,18:55:37,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-12-05,18:55:27,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:55:27,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Island Canteen
2025-12-05,18:55:25,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-12-05,18:55:13,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:55:13,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-12-05,18:55:13,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-12-05,18:55:04,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2025-12-05,18:55:04,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-12-05,18:55:04,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Lime Soda,SOFMC Island Canteen
2025-12-05,18:55:03,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-12-05,18:55:03,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-12-05,18:55:03,NA Bev PST Exempt,Other Beverages,2,Lemonade,SOFMC Island Slice
2025-12-05,18:54:54,Beer,Draft Beer,2,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-12-05,18:54:54,NA Bev PST Exempt,Other Beverages,1,Edna's Mojito,SOFMC ReMax Fan Deck
2025-12-05,18:54:54,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-12-05,18:54:54,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-12-05,18:54:54,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-12-05,18:54:54,NA Bev PST Exempt,Hot Drinks,2,Hot Chocolate,SOFMC Island Canteen
2025-12-05,18:54:51,NA Bev PST Exempt,Water,3,Aquafina,SOFMC Portable Stations
2025-12-05,18:54:51,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-12-05,18:54:36,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-12-05,18:54:29,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-12-05,18:54:29,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-05,18:54:29,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-12-05,18:54:29,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC ReMax Fan Deck
2025-12-05,18:54:28,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:54:27,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-05,18:54:27,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-12-05,18:54:04,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-12-05,18:54:04,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Portable Stations
2025-12-05,18:54:03,NA Bev,Bottle Pop,2,7-Up,SOFMC Island Canteen
2025-12-05,18:53:55,Beer,Cans of Beer,3,Bud Light,SOFMC Portable Stations
2025-12-05,18:53:49,Snacks,Popcorn,1,Regular,SOFMC Island Slice
2025-12-05,18:53:47,Snacks,Popcorn,2,Regular,SOFMC TacoTacoTaco
2025-12-05,18:53:47,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2025-12-05,18:53:47,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC TacoTacoTaco
2025-12-05,18:53:46,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-12-05,18:53:46,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-12-05,18:53:46,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-12-05,18:53:40,Food,Crispy Chicken Burger,1,Regular,SOFMC TacoTacoTaco
2025-12-05,18:53:40,Beer,Cans of Beer,1,Modelo,SOFMC TacoTacoTaco
2025-12-05,18:53:36,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC ReMax Fan Deck
2025-12-05,18:53:36,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-12-05,18:53:33,NA Bev,Bottle Pop,2,Dr. Pepper,SOFMC Island Canteen
2025-12-05,18:53:33,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-12-05,18:53:33,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-12-05,18:53:33,Food,Fries,1,Fries,SOFMC Island Canteen
2025-12-05,18:53:26,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2025-12-05,18:53:17,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-12-05,18:53:17,Beer,Draft Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-12-05,18:53:12,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-12-05,18:53:12,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-12-05,18:53:12,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2025-12-05,18:53:12,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-12-05,18:53:11,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-12-05,18:52:59,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-12-05,18:52:52,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-12-05,18:52:51,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-12-05,18:52:51,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Slice
2025-12-05,18:52:51,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-12-05,18:52:51,Beer,Cans of Beer,1,Budweiser,SOFMC Island Slice
2025-12-05,18:52:51,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-12-05,18:52:49,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-12-05,18:52:47,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2025-12-05,18:52:47,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Island Canteen
2025-12-05,18:52:47,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-12-05,18:52:22,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-05,18:52:22,NA Bev PST Exempt,Water,2,Aquafina,SOFMC ReMax Fan Deck
2025-12-05,18:52:14,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-12-05,18:52:14,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-12-05,18:52:13,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-12-05,18:52:13,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-12-05,18:52:06,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-12-05,18:52:06,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-05,18:52:06,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC ReMax Fan Deck
2025-12-05,18:52:05,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2025-12-05,18:51:57,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Phillips Bar
2025-12-05,18:51:57,Beer,Draft Beer,4,Blue Buck 12oz,SOFMC Phillips Bar
2025-12-05,18:51:47,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-12-05,18:51:47,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC Island Canteen
2025-12-05,18:51:41,Liquor,Boozy Coffee,1,Single,SOFMC ReMax Fan Deck
2025-12-05,18:51:25,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2025-12-05,18:51:24,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-05,18:51:24,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-12-05,18:51:24,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-12-05,18:51:16,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:51:09,Snacks,Hot Dog,1,Regular,SOFMC Phillips Bar
2025-12-05,18:51:01,Beer,Draft Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2025-12-05,18:50:55,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:50:55,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2025-12-05,18:50:55,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-12-05,18:50:55,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-12-05,18:50:47,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-12-05,18:50:42,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:50:42,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-05,18:50:39,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-05,18:50:39,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Lime Soda,SOFMC ReMax Fan Deck
2025-12-05,18:50:39,Beer,Cans of Beer,2,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-12-05,18:50:36,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2025-12-05,18:50:25,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-12-05,18:50:25,Food,Fries,1,Fries,SOFMC Island Canteen
2025-12-05,18:50:24,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-12-05,18:50:24,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-12-05,18:50:20,Snacks,Hot Dog,1,Regular,SOFMC ReMax Fan Deck
2025-12-05,18:50:14,NA Bev,Bottle Pop,2,Pepsi Zero,SOFMC Island Canteen
2025-12-05,18:50:14,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:50:05,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Island Slice
2025-12-05,18:50:05,Beer,Cans of Beer,1,Bud Light,SOFMC Island Slice
2025-12-05,18:49:51,NA Bev PST Exempt,Other Beverages,2,Iced Tea,SOFMC Island Slice
2025-12-05,18:49:49,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Slice
2025-12-05,18:49:49,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Slice
2025-12-05,18:49:47,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-12-05,18:49:46,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-12-05,18:49:46,NA Bev PST Exempt,Other Beverages,1,Gatorade,SOFMC Island Canteen
2025-12-05,18:49:43,Beer,Draft Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-12-05,18:49:43,Beer,Draft Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-12-05,18:49:37,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-12-05,18:49:31,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-12-05,18:49:31,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Island Canteen
2025-12-05,18:49:30,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:49:30,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Island Canteen
2025-12-05,18:49:18,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-12-05,18:49:17,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-12-05,18:49:17,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-12-05,18:49:17,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-05,18:49:09,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-12-05,18:49:09,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-12-05,18:49:09,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-12-05,18:49:09,Snacks,Chips,1,Doritos Nacho Cheese,SOFMC Island Canteen
2025-12-05,18:49:09,Sweets,Candy,1,Twix 86g,SOFMC Island Canteen
2025-12-05,18:49:08,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-12-05,18:48:59,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-12-05,18:48:59,NA Bev,Bottle Pop,1,Pepsi,SOFMC TacoTacoTaco
2025-12-05,18:48:59,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC TacoTacoTaco
2025-12-05,18:48:57,Beer,Draft Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2025-12-05,18:48:56,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-12-05,18:48:56,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-12-05,18:48:56,NA Bev PST Exempt,Other Beverages,2,Gatorade,SOFMC Island Canteen
2025-12-05,18:48:51,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Phillips Bar
2025-12-05,18:48:42,Beer,Cans of Beer,2,Budweiser,SOFMC Island Canteen
2025-12-05,18:48:41,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-12-05,18:48:41,Food,Fries,1,Fries,SOFMC Island Canteen
2025-12-05,18:48:41,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-05,18:48:41,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-12-05,18:48:41,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-12-05,18:48:41,Food,Fries,1,Fries,SOFMC Island Canteen
2025-12-05,18:48:41,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-12-05,18:48:41,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-12-05,18:48:40,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-12-05,18:48:40,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Slice
2025-12-05,18:48:23,Beer,Draft Beer,4,Blue Buck 12oz,SOFMC Phillips Bar
2025-12-05,18:48:19,Beer,Draft Beer,4,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-12-05,18:48:17,Beer,Draft Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2025-12-05,18:48:13,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-12-05,18:48:05,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-12-05,18:48:05,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-12-05,18:47:39,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-12-05,18:47:39,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2025-12-05,18:47:33,Snacks,Popcorn,3,Regular,SOFMC Island Canteen
2025-12-05,18:47:33,NA Bev PST Exempt,Water,3,Aquafina,SOFMC Island Canteen
2025-12-05,18:47:29,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-12-05,18:47:15,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2025-12-05,18:47:01,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-12-05,18:47:01,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-12-05,18:47:00,Beer,Draft Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
2025-12-05,18:47:00,Beer,Cans of Beer,1,PHILLIPS Dino Sour,SOFMC Phillips Bar
2025-12-05,18:47:00,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-05,18:46:58,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-12-05,18:46:58,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-12-05,18:46:58,NA Bev PST Exempt,Hot Drinks,1,French Vanilla,SOFMC Island Canteen
2025-12-05,18:46:58,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-12-05,18:46:58,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-12-05,18:46:55,Food,Fries,1,Fries,SOFMC Island Canteen
2025-12-05,18:46:55,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Island Canteen
2025-12-05,18:46:54,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2025-12-05,18:46:54,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-12-05,18:46:54,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-12-05,18:46:47,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-12-05,18:46:47,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Slice
2025-12-05,18:46:47,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Slice
2025-12-05,18:46:36,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC TacoTacoTaco
2025-12-05,18:46:36,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2025-12-05,18:46:34,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-12-05,18:46:30,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-05,18:46:30,Food,Fries,1,Fries,SOFMC Island Canteen
2025-12-05,18:46:17,Beer,Cans of Beer,4,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-12-05,18:46:10,Sweets,Cotton Candy,2,Regular,SOFMC Island Canteen
2025-12-05,18:46:05,Beer,Draft Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-12-05,18:46:05,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Paloma,SOFMC TacoTacoTaco
2025-12-05,18:46:02,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-12-05,18:46:02,Beer,Draft Beer,2,SP Hazy 12oz,SOFMC ReMax Fan Deck
2025-12-05,18:46:01,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-05,18:46:01,Beer,Draft Beer,2,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-12-05,18:46:01,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC ReMax Fan Deck
2025-12-05,18:45:58,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-12-05,18:45:58,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-12-05,18:45:58,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-12-05,18:45:58,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-12-05,18:45:57,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-12-05,18:45:51,Beer,Draft Beer,2,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-12-05,18:45:51,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-12-05,18:45:47,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-12-05,18:45:47,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Canteen
2025-12-05,18:45:47,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-05,18:45:47,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-12-05,18:45:47,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-05,18:45:47,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Canteen
2025-12-05,18:45:44,Beer,Draft Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-12-05,18:45:24,Food,COMBOS,1,Tacos & Poppers,SOFMC TacoTacoTaco
2025-12-05,18:45:24,Food,COMBOS,1,Tacos & Churro,SOFMC TacoTacoTaco
2025-12-05,18:45:24,NA Bev,Virgin Slushy,2,Mangonada,SOFMC TacoTacoTaco
2025-12-05,18:45:24,Beer,Draft Beer,2,Blue Buck 12oz,SOFMC Phillips Bar
2025-12-05,18:45:14,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-12-05,18:45:14,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-12-05,18:45:13,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2025-12-05,18:45:06,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-12-05,18:45:06,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Island Canteen
2025-12-05,18:45:06,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-12-05,18:45:06,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2025-12-05,18:45:03,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-12-05,18:45:03,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-12-05,18:45:03,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-12-05,18:45:03,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-12-05,18:45:03,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-12-05,18:44:59,Beer,Draft Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-12-05,18:44:59,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
