Date,Time,Category,Item,Qty,Price Point Name,Location
2025-10-11,17:49:28,Beer,Cans of Beer,4,Budweiser,SOFMC TacoTacoTaco
2025-10-11,17:49:25,Snacks,Popcorn,2,Regular,SOFMC Island Canteen
2025-10-11,17:49:23,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-10-11,17:49:20,Sweets,Gummies,1,Regular,SOFMC Phillips Bar
2025-10-11,17:49:15,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-10-11,17:49:15,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-10-11,17:49:14,Sweets,Candy,1,Skittles 92g,SOFMC Island Canteen
2025-10-11,17:49:01,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Portable Stations
2025-10-11,17:49:01,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC Portable Stations
2025-10-11,17:48:58,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-10-11,17:48:56,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2025-10-11,17:48:50,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-10-11,17:48:50,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-10-11,17:48:44,Beer,Draught Beer,1,Tilt Lager 12oz,SOFMC Phillips Bar
2025-10-11,17:48:44,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Phillips Bar
2025-10-11,17:48:44,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-10-11,17:48:37,Food,Burgers,2,Cheeseburger,SOFMC Island Canteen
2025-10-11,17:48:37,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-10-11,17:48:37,Beer,Draught Beer,1,SP Lager 24oz,SOFMC ReMax Fan Deck
2025-10-11,17:48:35,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-10-11,17:48:35,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-10-11,17:48:35,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2025-10-11,17:48:29,Food,Tacos,1,Chicken Tinga x 3,SOFMC TacoTacoTaco
2025-10-11,17:48:21,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2025-10-11,17:48:21,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-10-11,17:48:21,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-10-11,17:48:19,Snacks,Pretzel,2,,SOFMC Portable Stations
2025-10-11,17:48:15,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-10-11,17:48:10,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2025-10-11,17:48:04,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-10-11,17:48:04,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:47:53,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-10-11,17:47:47,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-10-11,17:47:43,Beer,Draught Beer,1,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-10-11,17:47:22,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-10-11,17:47:21,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-10-11,17:47:11,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-10-11,17:47:04,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-10-11,17:47:02,Snacks,Popcorn,1,Regular,SOFMC TacoTacoTaco
2025-10-11,17:46:59,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-10-11,17:46:59,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-10-11,17:46:39,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-11,17:46:39,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-10-11,17:46:39,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-10-11,17:46:39,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-10-11,17:46:39,NA Bev PST Exempt,Water,3,Aquafina,SOFMC Island Canteen
2025-10-11,17:46:39,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-11,17:46:39,Sweets,Candy,1,Kit Kat 73g,SOFMC Island Canteen
2025-10-11,17:46:33,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2025-10-11,17:46:33,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-10-11,17:46:33,Beer,Draught Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-10-11,17:46:32,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-11,17:46:31,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-10-11,17:46:27,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-10-11,17:46:25,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-10-11,17:46:23,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-11,17:46:23,NA Bev PST Exempt,Water,1,Bubly Blackberry,SOFMC Island Canteen
2025-10-11,17:46:23,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC Island Canteen
2025-10-11,17:46:17,Beer,Draught Beer,2,Glitterbomb 12oz,SOFMC Phillips Bar
2025-10-11,17:46:17,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-10-11,17:46:13,Beer,Draught Beer,1,Blue Buck 24oz,SOFMC Phillips Bar
2025-10-11,17:46:03,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:46:03,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Canteen
2025-10-11,17:46:02,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-10-11,17:45:59,NA Bev PST Exempt,Hot Drinks,1,Hot Chocolate,SOFMC Island Canteen
2025-10-11,17:45:56,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC ReMax Fan Deck
2025-10-11,17:45:56,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-10-11,17:45:38,Food,Fries,2,Fries,SOFMC Island Canteen
2025-10-11,17:45:38,Beer,Cans of Beer,2,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-10-11,17:45:38,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC ReMax Fan Deck
2025-10-11,17:45:36,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-10-11,17:45:36,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Island Canteen
2025-10-11,17:45:36,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Canteen
2025-10-11,17:45:36,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-10-11,17:45:33,Beer,Cans of Beer,1,Budweiser,SOFMC Island Canteen
2025-10-11,17:45:28,Food,Panini,1,Feature #1,SOFMC ReMax Fan Deck
2025-10-11,17:45:28,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2025-10-11,17:45:28,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-10-11,17:45:26,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-11,17:45:24,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-11,17:45:24,NA Bev,Bottle Pop,1,Pepsi Zero,SOFMC Island Canteen
2025-10-11,17:45:16,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-10-11,17:45:16,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Portable Stations
2025-10-11,17:45:14,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-11,17:45:09,"Wine, Cider & Coolers",Wine by the Glass,2,5oz MERLOT - Haywire,SOFMC Portable Stations
2025-10-11,17:45:09,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-10-11,17:45:00,Beer,Cans of Beer,2,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-10-11,17:44:57,Sweets,Churro,1,Regular,SOFMC TacoTacoTaco
2025-10-11,17:44:57,NA Bev PST Exempt,Other Beverages,2,Iced Tea,SOFMC TacoTacoTaco
2025-10-11,17:44:55,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-10-11,17:44:55,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:44:55,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-10-11,17:44:55,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:44:54,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-10-11,17:44:54,Beer,Cans of Beer,2,Budweiser,SOFMC Island Slice
2025-10-11,17:44:53,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-11,17:44:53,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-10-11,17:44:53,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-10-11,17:44:47,Sweets,Candy,1,Twizzlers 250g,SOFMC ReMax Fan Deck
2025-10-11,17:44:47,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-11,17:44:47,Sweets,Churro,3,Regular,SOFMC Island Canteen
2025-10-11,17:44:42,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-11,17:44:42,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-10-11,17:44:39,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-10-11,17:44:39,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Portable Stations
2025-10-11,17:44:34,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:44:19,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-10-11,17:44:16,Beer,Draught Beer,1,Glitterbomb 12oz,SOFMC Phillips Bar
2025-10-11,17:44:06,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-10-11,17:44:06,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Slice
2025-10-11,17:44:00,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:43:59,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-10-11,17:43:59,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:43:54,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-10-11,17:43:54,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-10-11,17:43:53,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-10-11,17:43:42,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-10-11,17:43:41,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Portable Stations
2025-10-11,17:43:41,"Wine, Cider & Coolers",Wine by the Glass,1,5oz CHARDONNAY - Haywire,SOFMC Portable Stations
2025-10-11,17:43:37,Beer,Draught Beer,1,Blue Buck 12oz,SOFMC Phillips Bar
2025-10-11,17:43:37,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-10-11,17:43:37,Snacks,Chips,1,Ruffles All Dressed Chips,SOFMC Phillips Bar
2025-10-11,17:43:32,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Slice
2025-10-11,17:43:28,Beer,Cans of Beer,1,Bud Light,SOFMC Island Canteen
2025-10-11,17:43:23,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-11,17:43:23,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:43:20,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-10-11,17:43:15,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Slice
2025-10-11,17:43:11,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-10-11,17:42:45,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC ReMax Fan Deck
2025-10-11,17:42:31,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC ReMax Fan Deck
2025-10-11,17:41:49,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-10-11,17:41:46,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-10-11,17:41:46,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC ReMax Fan Deck
2025-10-11,17:41:15,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Slice
2025-10-11,17:41:09,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-10-11,17:41:09,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-10-11,17:40:48,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-10-11,17:40:46,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2025-10-11,17:40:38,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-10-11,17:40:35,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-10-11,17:40:33,Food - Walking Taco,Walking Taco,1,Beef Barbacoa,SOFMC TacoTacoTaco
2025-10-11,17:40:27,Beer,Cans of Beer,1,Corona,SOFMC TacoTacoTaco
2025-10-11,17:40:08,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2025-10-11,17:40:08,Sweets,Candy,1,Skittles 92g,SOFMC ReMax Fan Deck
2025-10-11,17:39:47,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC ReMax Fan Deck
2025-10-11,17:39:45,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-10-11,17:39:26,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-10-11,17:39:26,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2025-10-11,17:39:26,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC TacoTacoTaco
2025-10-11,17:39:22,Beer,Draught Beer,2,SP Amber 12oz,SOFMC ReMax Fan Deck
2025-10-11,17:38:42,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-10-11,17:38:42,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-10-11,17:38:41,Beer,Draught Beer,1,SP Amber 12oz,SOFMC Portable Stations
2025-10-11,17:38:39,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Portable Stations
2025-10-11,17:38:32,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:38:16,Snacks,Hot Dog,2,Regular,SOFMC Island Canteen
2025-10-11,17:38:16,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-10-11,17:38:16,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:38:16,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-10-11,17:38:16,NA Bev,Bottle Pop,1,Ginger Ale,SOFMC Island Canteen
2025-10-11,17:38:05,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-11,17:38:05,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-10-11,17:37:47,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-10-11,17:37:46,Food,Fries,1,Garlic Fries,SOFMC Island Canteen
2025-10-11,17:37:46,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Island Canteen
2025-10-11,17:37:38,Beer,Draught Beer,1,Tilt Lager 24oz,SOFMC Phillips Bar
2025-10-11,17:37:38,Food,Jalapeno Poppers,1,Regular,SOFMC TacoTacoTaco
2025-10-11,17:37:30,"Wine, Cider & Coolers",Cider & Coolers,1,Cinco Lime Soda,SOFMC Island Slice
2025-10-11,17:37:01,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-11,17:36:56,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-10-11,17:36:56,"Wine, Cider & Coolers",Wine by the Glass,1,5oz CHARDONNAY - Haywire,SOFMC Portable Stations
2025-10-11,17:36:54,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-10-11,17:36:53,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-10-11,17:36:53,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Canteen
2025-10-11,17:36:53,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:36:53,NA Bev PST Exempt,Other Beverages,1,Iced Tea,SOFMC Island Canteen
2025-10-11,17:36:30,Food,Burgers,1,Cheeseburger,SOFMC Island Canteen
2025-10-11,17:36:30,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-10-11,17:36:13,"Wine, Cider & Coolers",Cider & Coolers,1,Nutrl,SOFMC Island Canteen
2025-10-11,17:36:13,"Wine, Cider & Coolers",Cider & Coolers,1,Mike's Hard Lemonade,SOFMC Island Canteen
2025-10-11,17:36:00,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-10-11,17:35:51,Sweets,Churro,1,Regular,SOFMC Island Canteen
2025-10-11,17:35:51,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-10-11,17:35:28,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-10-11,17:35:28,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-11,17:35:27,"Wine, Cider & Coolers",Cider & Coolers,2,Ward's Cider,SOFMC ReMax Fan Deck
2025-10-11,17:35:20,Food,Pizza Slice,2,Pepperoni,SOFMC Island Slice
2025-10-11,17:35:03,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-11,17:35:03,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-10-11,17:34:45,Snacks,Hot Dog,2,Regular,SOFMC ReMax Fan Deck
2025-10-11,17:33:57,Beer,Draught Beer,1,Glitterbomb 24oz,SOFMC Phillips Bar
2025-10-11,17:33:13,Food,COMBOS,1,Tenders & Fries,SOFMC Island Canteen
2025-10-11,17:33:13,"Wine, Cider & Coolers",Cider & Coolers,2,Cinco Lime Soda,SOFMC Island Canteen
2025-10-11,17:33:10,Beer,Cans of Beer,2,Budweiser,SOFMC Portable Stations
2025-10-11,17:33:02,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-10-11,17:32:40,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC Island Canteen
2025-10-11,17:32:38,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:32:38,"Wine, Cider & Coolers",Cider & Coolers,1,Mott's Caesar,SOFMC Island Canteen
2025-10-11,17:32:09,Snacks,Pretzel,1,,SOFMC Portable Stations
2025-10-11,17:32:05,Beer,Cans of Beer,2,Bud Light,SOFMC Island Canteen
2025-10-11,17:31:56,Beer,Cans of Beer,2,Bud Light,SOFMC Portable Stations
2025-10-11,17:31:41,Beer,Cans of Beer,2,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-10-11,17:30:40,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-10-11,17:29:51,Sweets,Candy,1,Twizzlers 250g,SOFMC Island Slice
2025-10-11,17:28:55,Sweets,Candy,1,Twizzlers 250g,SOFMC TacoTacoTaco
2025-10-11,17:28:55,Beer,Cans of Beer,1,Budweiser,SOFMC TacoTacoTaco
2025-10-11,17:28:44,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-10-11,17:27:24,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-10-11,17:27:24,Beer,Draught Beer,2,SP Hazy 24oz,SOFMC ReMax Fan Deck
2025-10-11,17:27:24,Snacks,Chips,1,Miss Vickie's Salt & Vinegar,SOFMC ReMax Fan Deck
2025-10-11,17:27:21,Beer,Cans of Beer,2,Budweiser,SOFMC TacoTacoTaco
2025-10-11,17:26:56,NA Bev PST Exempt,Water,1,Bubly Lime,SOFMC ReMax Fan Deck
2025-10-11,17:26:56,NA Bev PST Exempt,Hot Drinks,1,Coffee,SOFMC ReMax Fan Deck
2025-10-11,17:26:49,Food,COMBOS,1,Dog & Chips,SOFMC Island Canteen
2025-10-11,17:26:49,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-11,17:26:49,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-10-11,17:26:28,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-10-11,17:26:16,Beer,Cans of Beer,1,PHILLIPS Free Ride IPA,SOFMC Phillips Bar
2025-10-11,17:26:12,"Wine, Cider & Coolers",Cider & Coolers,1,Strait & Narrow,SOFMC Portable Stations
2025-10-11,17:25:18,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-11,17:25:15,"Wine, Cider & Coolers",Cider & Coolers,1,Ward's Cider,SOFMC Portable Stations
2025-10-11,17:25:11,Snacks,Hot Dog,1,Regular,SOFMC Island Slice
2025-10-11,17:25:11,Sweets,Gummies,1,Regular,SOFMC Island Slice
2025-10-11,17:25:04,Beer,Draught Beer,1,SP Amber 24oz,SOFMC Portable Stations
2025-10-11,17:24:12,Snacks,Pretzel,1,,SOFMC ReMax Fan Deck
2025-10-11,17:24:12,NA Bev PST Exempt,Water,1,Aquafina,SOFMC ReMax Fan Deck
2025-10-11,17:24:01,Beer,Draught Beer,1,SP Lager 12oz,SOFMC Portable Stations
2025-10-11,17:23:58,Beer,Cans of Beer,1,PHILLIPS Tiger Shark,SOFMC Portable Stations
2025-10-11,17:23:35,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-10-11,17:23:35,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:23:30,Beer,Cans of Beer,2,PHILLIPS Tiger Shark,SOFMC Phillips Bar
2025-10-11,17:23:06,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC ReMax Fan Deck
2025-10-11,17:22:26,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-10-11,17:22:26,NA Bev,Bottle Pop,1,Diet Pepsi,SOFMC Island Canteen
2025-10-11,17:22:26,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-10-11,17:22:26,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-10-11,17:22:16,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Portable Stations
2025-10-11,17:22:13,Snacks,Pretzel,1,,SOFMC Phillips Bar
2025-10-11,17:22:06,Food,Tacos,1,Mixta (1:1:1 x Chicken:Pork:Beef),SOFMC TacoTacoTaco
2025-10-11,17:22:06,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-10-11,17:21:58,Food,Fries,1,Poutine,SOFMC Island Canteen
2025-10-11,17:21:58,Sweets,Cotton Candy,1,Regular,SOFMC Island Canteen
2025-10-11,17:21:57,NA Bev,Bottle Pop,2,Pepsi,SOFMC Island Slice
2025-10-11,17:21:52,NA Bev,Bottle Pop,1,Dr. Pepper,SOFMC ReMax Fan Deck
2025-10-11,17:21:40,Beer,Cans of Beer,1,PHILLIPS Tilt Lager,SOFMC Portable Stations
2025-10-11,17:21:16,NA Bev PST Exempt,Water,2,Aquafina,SOFMC Island Slice
2025-10-11,17:21:10,Food,Chicken Tenders,2,,SOFMC Island Canteen
2025-10-11,17:21:10,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-11,17:21:10,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC Island Canteen
2025-10-11,17:21:08,Snacks,Pretzel,1,,SOFMC Island Canteen
2025-10-11,17:20:55,NA Bev PST Exempt,Hot Drinks,2,Coffee,SOFMC ReMax Fan Deck
2025-10-11,17:20:37,Beer,Draught Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-10-11,17:20:18,"Wine, Cider & Coolers",Cider & Coolers,2,Strait & Narrow,SOFMC Portable Stations
2025-10-11,17:20:17,"Wine, Cider & Coolers",Cider & Coolers,1,Tempo,SOFMC TacoTacoTaco
2025-10-11,17:20:03,Food,COMBOS,1,Burger & Fries,SOFMC Island Canteen
2025-10-11,17:20:03,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-11,17:19:44,"Wine, Cider & Coolers",Cider & Coolers,2,Cinco Paloma,SOFMC Portable Stations
2025-10-11,17:19:11,Sweets,Cotton Candy,1,Regular,SOFMC ReMax Fan Deck
2025-10-11,17:19:11,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-10-11,17:18:55,Sweets,Gummies,1,Regular,SOFMC Portable Stations
2025-10-11,17:18:51,Snacks,Popcorn,1,Regular,SOFMC Island Canteen
2025-10-11,17:18:51,Food,Burgers,1,Veggie Burger,SOFMC Island Canteen
2025-10-11,17:18:23,Food,Fries,1,Fries,SOFMC TacoTacoTaco
2025-10-11,17:18:13,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-10-11,17:18:13,Snacks,Chips,1,Sunchips,SOFMC Island Canteen
2025-10-11,17:18:13,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-10-11,17:17:51,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:17:40,NA Bev PST Exempt,Other Beverages,1,Lemonade,SOFMC TacoTacoTaco
2025-10-11,17:17:27,Food,Pizza Slice,1,Pepperoni,SOFMC Island Slice
2025-10-11,17:17:27,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Slice
2025-10-11,17:17:23,Food,Chicken Tenders,1,,SOFMC Island Canteen
2025-10-11,17:17:23,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-10-11,17:17:23,NA Bev,Bottle Pop,1,Mug Root Beer,SOFMC Island Canteen
2025-10-11,17:17:23,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-10-11,17:17:23,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:17:23,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-11,17:17:04,Beer,Draught Beer,1,SP Lager 12oz,SOFMC ReMax Fan Deck
2025-10-11,17:16:58,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:16:58,NA Bev PST Exempt,Water,1,Aquafina,SOFMC Island Canteen
2025-10-11,17:16:24,Food,Pizza Slice,1,Cheese,SOFMC Island Slice
2025-10-11,17:16:24,Food,Pizza Slice,1,Hawaiian,SOFMC Island Slice
2025-10-11,17:16:22,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-10-11,17:16:22,Snacks,Hot Dog,1,Regular,SOFMC Island Canteen
2025-10-11,17:16:22,NA Bev,Bottle Pop,2,Mug Root Beer,SOFMC Island Canteen
2025-10-11,17:16:22,Food,Fries,2,Poutine,SOFMC Island Canteen
2025-10-11,17:16:22,Food,Fries,1,Fries,SOFMC Island Canteen
2025-10-11,17:16:22,NA Bev,Bottle Pop,1,7-Up,SOFMC Island Canteen
2025-10-11,17:16:22,Beer,Cans of Beer,1,PHILLIPS Blue Buck,SOFMC Island Canteen
2025-10-11,17:16:22,Sweets,Gummies,1,Regular,SOFMC Island Canteen
2025-10-11,17:16:15,Food,COMBOS,2,Tenders & Fries,SOFMC Island Canteen
2025-10-11,17:16:15,NA Bev,Bottle Pop,1,Pepsi,SOFMC Island Canteen
2025-10-11,17:16:13,NA Bev,Bottle Pop,1,Pepsi,SOFMC ReMax Fan Deck
2025-10-11,17:16:13,Snacks,Popcorn,1,Regular,SOFMC ReMax Fan Deck
2025-10-11,17:16:10,Beer,Draught Beer,2,Tilt Lager 12oz,SOFMC Phillips Bar
